Date,High,Low,Open,Close,Volume,Marketcap
2015-07-15,0.00016062500000000001,0.000147848,0.000157854,0.000148095,745.7849731445,1332854.99985
2015-07-16,0.00015148400000000002,0.000140853,0.000148206,0.00014216900000000001,1868.6500244141,1279520.99986
2015-07-17,0.000150964,0.00014217,0.00014217,0.000148664,190.7920074463,1337975.99985
2015-07-18,0.00015199400000000002,0.00014422100000000001,0.000148589,0.000145734,782.708984375,1311605.99985
2015-07-19,0.000150445,0.000144448,0.000145663,0.000147892,897.9010009766,1331027.99985
2015-07-20,0.000171852,0.00014367200000000002,0.000144191,0.000148574,4445.75,1337165.99985
2015-07-21,0.00015016900000000002,0.000144029,0.00014854200000000002,0.00014860600000000002,2176.6899414062,1337453.99985
2015-07-22,0.000150516,0.00014136200000000002,0.00014860600000000002,0.000142235,1237.3499755859,1280114.99986
2015-07-23,0.00015559,0.000142139,0.000142296,0.000146006,2965.3798828125,1314053.99985
2015-07-24,0.000194302,0.000145601,0.000145983,0.000176848,20017.19921875,1591631.99982
2015-07-25,0.000201377,0.00017044,0.000175803,0.000183845,6331.2900390625,1654604.99982
2015-07-26,0.000188578,0.00016878,0.00018208500000000002,0.000172878,3000.669921875,1555901.99983
2015-07-27,0.00017924800000000002,0.00016304200000000002,0.0001729,0.00016305,4905.2797851562,1467449.99984
2015-07-28,0.00017462,0.000162385,0.00016304200000000002,0.000173644,3019.0600585938,1562795.99983
2015-07-29,0.00017371700000000002,0.000156124,0.000173653,0.00016132600000000002,1294.3900146484,1451933.99984
2015-07-30,0.00017132,0.00015973,0.00016132600000000002,0.000166347,1903.8000488281,1497122.99983
2015-07-31,0.000169738,0.00015823600000000002,0.00016625100000000002,0.00016372400000000002,797.916015625,1473515.99984
2015-08-01,0.00016479800000000002,0.00015440700000000001,0.000163745,0.000163723,1445.2099609375,1473506.99984
2015-08-02,0.00016421100000000002,0.00015304200000000002,0.00016281500000000002,0.00015365500000000002,2565.0200195312,1382894.99985
2015-08-03,0.00015678800000000002,0.000152136,0.00015365,0.000154016,2001.5999755859,1386143.99985
2015-08-04,0.00015786400000000002,0.00014635100000000002,0.000154016,0.000148223,2832.580078125,1334006.99985
2015-08-05,0.000156859,0.000142756,0.00014829400000000001,0.000147959,4230.1201171875,1331630.99985
2015-08-06,0.000147908,0.00014055,0.00014789500000000002,0.000140776,951.7230224609,1266983.99986
2015-08-07,0.000145916,0.000139987,0.000140724,0.000144814,1810.8000488281,1303325.99986
2015-08-08,0.000146639,0.00013547100000000002,0.00014489600000000002,0.000135752,3307.3200683594,1221767.99986
2015-08-09,0.000140432,0.000126195,0.000135933,0.000129512,8393.099609375,1165607.99987
2015-08-10,0.000139144,0.000129512,0.000129512,0.000135388,1267.9499511719,1218491.99986
2015-08-11,0.000138636,0.00012642800000000002,0.000135357,0.00013482900000000002,3005.75,1213460.99987
2015-08-12,0.000137615,0.000128392,0.000134878,0.00013330900000000002,5295.0400390625,1199780.99987
2015-08-13,0.000132933,0.00012075800000000001,0.000127958,0.000123427,3420.3200683594,1110842.99988
2015-08-14,0.000130223,0.00012079,0.000123427,0.00012079,1770.0400390625,1087109.99988
2015-08-15,0.00012504,0.00011926,0.00012071300000000001,0.000119377,2058.080078125,1074392.99988
2015-08-16,0.00012597200000000002,0.000116756,0.00011953,0.000122533,2244.7399902344,1102796.99988
2015-08-17,0.000126506,0.00011873800000000001,0.000122521,0.000118771,1510.8900146484,1068938.99988
2015-08-18,0.000120675,9.21781e-05,0.000118758,9.21781e-05,2206.830078125,829602.899908
2015-08-19,0.00011009700000000001,9.73696e-05,9.85504e-05,0.000100375,712.8439941406,903374.9999
2015-08-20,0.00010898300000000001,0.00010034,0.000100358,0.000106063,147.7550048828,954566.999894
2015-08-21,0.00010652300000000001,0.00010008200000000001,0.000106033,0.00010135,651.2360229492,912149.999899
2015-08-22,0.00010197,9.39892e-05,0.000101267,0.0001013,480.9540100098,911699.999899
2015-08-23,0.00010394,9.745520000000001e-05,0.000101241,9.82047e-05,111.2789993286,883842.299902
2015-08-24,9.96483e-05,9.07978e-05,9.811270000000001e-05,9.28023e-05,1330.6600341797,835220.699907
2015-08-25,9.58162e-05,8.56384e-05,9.2614e-05,8.627420000000001e-05,1987.8000488281,776467.799914
2015-08-26,9.366660000000001e-05,8.55498e-05,8.62482e-05,8.997640000000001e-05,1348.4799804688,809787.59991
2015-08-27,9.817840000000001e-05,8.80066e-05,9.006360000000001e-05,9.67308e-05,833.299987793,870577.199903
2015-08-28,9.80773e-05,8.533480000000001e-05,9.80773e-05,9.33683e-05,1851.5999755859,840314.699907
2015-08-29,0.000104493,9.31841e-05,9.33217e-05,9.58886e-05,435.7630004883,862997.399904
2015-08-30,0.000104012,9.58026e-05,9.58828e-05,0.00010397700000000001,1192.7399902344,935792.999896
2015-08-31,0.000104319,9.39895e-05,0.00010410500000000001,9.42967e-05,588.1060180664,848670.299906
2015-09-01,0.000104802,9.301490000000001e-05,9.42459e-05,0.000100302,526.9899902344,902717.9999
2015-09-02,0.00010033500000000001,8.79601e-05,0.00010033500000000001,8.80747e-05,897.4869995117,792672.299912
2015-09-03,8.899070000000001e-05,8.31266e-05,8.80959e-05,8.899070000000001e-05,332.9519958496,800916.299911
2015-09-04,9.66814e-05,8.771110000000001e-05,8.899070000000001e-05,9.66399e-05,232.591003418,869759.099903
2015-09-05,9.77286e-05,8.50398e-05,9.655980000000001e-05,8.571510000000001e-05,1098.8900146484,771435.899914
2015-09-06,9.64273e-05,8.54823e-05,8.57053e-05,9.59345e-05,901.8289794922,863410.499904
2015-09-07,9.83395e-05,9.38453e-05,9.59345e-05,9.599200000000001e-05,315.3559875488,863927.999904
2015-09-08,0.000100643,9.391400000000001e-05,9.58944e-05,9.93855e-05,418.8609924316,894469.499901
2015-09-09,9.9381e-05,8.746140000000001e-05,9.9381e-05,9.03227e-05,1343.0899658203,812904.29991
2015-09-10,9.951300000000001e-05,8.72274e-05,9.03466e-05,9.10652e-05,2545.25,819586.799909
2015-09-11,9.69578e-05,8.96266e-05,9.10198e-05,9.43319e-05,590.4940185547,848987.099906
2015-09-12,9.643930000000001e-05,8.70926e-05,9.43071e-05,8.70926e-05,232.9400024414,783833.399913
2015-09-13,9.36965e-05,8.54413e-05,8.710920000000001e-05,9.011530000000001e-05,658.5939941406,811037.69991
2015-09-14,9.06094e-05,8.879700000000001e-05,8.99994e-05,8.992640000000001e-05,94.9496002197,809337.59991
2015-09-15,9.8775e-05,7.92998e-05,8.99217e-05,9.86018e-05,2995.3798828125,887416.199901
2015-09-16,0.000130688,8.84282e-05,9.85689e-05,0.000105994,10003.5,953945.999894
2015-09-17,0.000128439,0.00010066300000000001,0.000106006,0.000108202,5428.0600585938,973817.999892
2015-09-18,0.00011225300000000001,9.80412e-05,0.00010820300000000001,0.000100284,1353.8499755859,902555.9999
2015-09-19,0.000106441,9.49664e-05,0.00010026200000000001,0.000101842,1439.5799560547,916577.999898
2015-09-20,0.0001021,9.47605e-05,0.00010184500000000001,9.97369e-05,1249.5899658203,897632.0999
2015-09-21,0.00011421800000000001,9.420670000000001e-05,9.97632e-05,0.000102013,3745.0100097656,918116.999898
2015-09-22,0.000131342,0.000100296,0.000102101,0.000129557,7599.3701171875,1166012.99987
2015-09-23,0.000134046,0.00011659100000000001,0.00012957500000000002,0.00012015800000000001,1843.25,1081421.99988
2015-09-24,0.00012525,0.00011245200000000001,0.000120149,0.00011631,987.424987793,1046789.99988
2015-09-25,0.00013569300000000002,0.00011609800000000001,0.00011630700000000001,0.000134355,1853.0799560547,1209194.99987
2015-09-26,0.00013573600000000002,0.000119822,0.000134319,0.00013121,2186.0200195312,1180889.99987
2015-09-27,0.000137334,0.000126684,0.000131185,0.000130345,1635.9599609375,1173104.99987
2015-09-28,0.00014444,0.000128632,0.00013207800000000002,0.000138741,1641.1800537109,1248668.99986
2015-09-29,0.00016729600000000002,0.000121015,0.000138727,0.00014861800000000002,9727.7001953125,1337561.99985
2015-09-30,0.00017053,0.00014355700000000002,0.000148705,0.000150986,5863.9799804688,1358873.99985
2015-10-01,0.000188593,0.000150872,0.00015097100000000002,0.00017538500000000002,11660.0,1578464.99982
2015-10-02,0.00018333700000000002,0.00013337,0.000174949,0.00014869900000000002,6645.2700195312,1338290.99985
2015-10-03,0.00014958700000000002,0.00011742100000000001,0.00014871,0.000126856,5006.9501953125,1141703.99987
2015-10-04,0.00012957300000000001,0.00011290100000000001,0.00012667100000000002,0.00012178800000000001,1783.3000488281,1096091.99988
2015-10-05,0.000123515,0.00011507100000000001,0.000122008,0.000118937,1639.6099853516,1070432.99988
2015-10-06,0.000125417,0.000109376,0.00011896,0.000123449,1029.9899902344,1111040.99988
2015-10-07,0.00013693400000000001,0.000118141,0.000123458,0.000135902,1229.7800292969,1223117.99986
2015-10-08,0.00013615600000000002,0.000107211,0.000135951,0.000118134,3948.830078125,1063205.99988
2015-10-09,0.00011882400000000001,0.000107619,0.000118134,0.000116978,1174.0300292969,1052801.99988
2015-10-10,0.00011785300000000001,0.00011076400000000001,0.00011696800000000001,0.00011209200000000001,352.3710021973,1008827.99989
2015-10-11,0.00011693100000000001,0.000103782,0.00011211800000000001,0.00010861200000000001,1191.1199951172,977507.999891
2015-10-12,0.00012332,0.000108404,0.000108578,0.00011722800000000001,330.625,1055051.99988
2015-10-13,0.00012404400000000002,0.00011054100000000001,0.00011722100000000001,0.00011864,1360.0600585938,1067759.99988
2015-10-14,0.000129736,0.000114462,0.00011872400000000001,0.000115538,1191.5400390625,1039841.99988
2015-10-15,0.00012796700000000002,0.00011041000000000001,0.00011549700000000001,0.000112708,2830.8000488281,1014371.99989
2015-10-16,0.000121515,0.00011099700000000001,0.000112681,0.000116768,1008.9400024414,1050911.99988
2015-10-17,0.00012524900000000002,0.000106457,0.000116885,0.00012383400000000002,3305.9299316406,1114505.99988
2015-10-18,0.000129273,0.00012035600000000001,0.00012362900000000002,0.000123935,318.7390136719,1115414.99988
2015-10-19,0.00012593,0.000108201,0.000123914,0.00010829000000000001,946.382019043,974609.999892
2015-10-20,0.0001236,0.00010827800000000001,0.00010827800000000001,0.000116947,716.9359741211,1052522.99988
2015-10-21,0.00011774900000000001,0.00011131300000000001,0.000116948,0.000117447,94.6230010986,1057022.99988
2015-10-22,0.000123368,0.00011729700000000001,0.00011729700000000001,0.000117968,280.0220031738,1061711.99988
2015-10-23,0.00012460500000000002,0.00011367900000000001,0.00011803200000000001,0.00011889600000000001,785.2940063477,1070063.99988
2015-10-24,0.000122834,0.00011494800000000001,0.000118889,0.000122834,638.7440185547,1105505.99988
2015-10-25,0.000131789,0.00011760600000000001,0.00012281100000000001,0.000118856,1355.9599609375,1069703.99988
2015-10-26,0.00011965100000000001,0.00011190600000000001,0.000119092,0.000113534,549.916015625,1021805.99989
2015-10-27,0.000122218,0.00011272800000000001,0.00011353900000000001,0.000117183,482.6319885254,1054646.99988
2015-10-28,0.000122477,0.00011062000000000001,0.000117201,0.000120148,833.4479980469,1081331.99988
2015-10-29,0.00014185600000000002,0.00011651700000000001,0.00012005300000000001,0.000139536,1930.2600097656,1255823.99986
2015-10-30,0.000158025,0.000132936,0.00013794,0.000157665,3174.3898925781,1418984.99984
2015-10-31,0.000160137,0.00013400100000000002,0.00015766800000000002,0.00014486,529.5510253906,1303739.99986
2015-11-01,0.000170018,0.00013628500000000001,0.00013628500000000001,0.000149832,949.6140136719,1348487.99985
2015-11-02,0.00016436100000000002,0.00014055,0.000149838,0.00016241400000000002,418.6000061035,1461725.99984
2015-11-03,0.00018175800000000002,0.000128355,0.000162666,0.000171817,3720.3400878906,1546352.99983
2015-11-04,0.00018656100000000002,0.00014024800000000002,0.00017279,0.00015068000000000001,1612.5400390625,1356119.99985
2015-11-05,0.000174314,0.00013211600000000002,0.00015038,0.000151375,1455.0300292969,1362374.99985
2015-11-06,0.000156453,0.000127214,0.000150874,0.00014165800000000002,217.2400054932,1274921.99986
2015-11-07,0.000164443,0.000139639,0.00014181300000000002,0.000164188,218.0469970703,1477691.99984
2015-11-08,0.00016946700000000002,0.000122666,0.000163997,0.000141272,483.6799926758,1271447.99986
2015-11-09,0.000156851,0.00013712900000000002,0.00014203300000000001,0.000152117,352.2980041504,1369052.99985
2015-11-10,0.00015324500000000001,0.00012900700000000002,0.000148586,0.000131957,398.324005127,1187612.99987
2015-11-11,0.00013868,0.000114654,0.00013203,0.00012652100000000002,686.2230224609,1138688.99987
2015-11-12,0.00013783,0.00011714100000000001,0.00012655700000000001,0.000131636,707.575012207,1184723.99987
2015-11-13,0.00013278700000000001,0.00011880600000000001,0.00013149800000000002,0.00012778800000000002,77.223197937,1150091.99987
2015-11-14,0.00012833,0.00011837800000000001,0.00012778800000000002,0.00012100600000000001,112.3349990845,1089053.99988
2015-11-15,0.000138269,0.000103405,0.000127111,0.00011208500000000001,2260.1599121094,1008764.99989
2015-11-16,0.000129412,9.52894e-05,0.00011191200000000001,0.000129059,1355.0899658203,1161530.99987
2015-11-17,0.000134835,8.395970000000001e-05,0.000129076,9.737420000000001e-05,6187.1201171875,876367.799903
2015-11-18,0.00011901600000000001,9.33748e-05,0.000100314,0.000108788,3405.3200683594,979091.999891
2015-11-19,0.000119618,0.00010222800000000001,0.00010878600000000001,0.00011106500000000001,615.6560058594,999584.999889
2015-11-20,0.00011657800000000001,0.00010441400000000001,0.00011109700000000001,0.00011343,69.0507965088,1020869.99989
2015-11-21,0.000113381,9.80041e-05,0.000113381,0.000103232,777.9979858398,929087.999897
2015-11-22,0.00011693200000000001,9.90086e-05,0.00010332000000000001,9.977900000000001e-05,686.3640136719,898010.9999
2015-11-23,0.000107015,9.98492e-05,9.98756e-05,0.00010613300000000001,92.2065963745,955196.999894
2015-11-24,0.00010614600000000001,9.86072e-05,0.00010614600000000001,9.96794e-05,179.046005249,897114.5999
2015-11-25,0.00011326700000000001,9.951090000000001e-05,9.96791e-05,0.000108232,772.2069702148,974087.999892
2015-11-26,0.000115378,0.000101309,0.00010820400000000001,0.00011148100000000001,696.3989868164,1003328.99989
2015-11-27,0.000122292,8.74137e-05,0.00011148100000000001,9.29078e-05,1016.0999755859,836170.199907
2015-11-28,0.00011382300000000001,9.134840000000001e-05,9.257490000000001e-05,0.00010656600000000001,946.2340087891,959093.999893
2015-11-29,0.000107236,9.06051e-05,0.000106704,0.00010380300000000001,246.75,934226.999896
2015-11-30,0.000109018,0.000101508,0.000103768,0.000105637,223.9609985352,950732.999894
2015-12-01,0.000135957,0.00010214000000000001,0.000105635,0.00011601000000000001,1860.4499511719,1044089.99988
2015-12-02,0.000126799,9.18375e-05,0.00011604200000000001,0.000102436,3449.0900878906,921923.999898
2015-12-03,0.000116576,9.70982e-05,0.00010253700000000001,0.000108344,1770.8100585938,975095.999892
2015-12-04,0.00012181500000000001,0.000106933,0.00010832,0.00011757,1096.0999755859,1058129.99988
2015-12-05,0.000126269,0.00011375,0.00011757,0.00011809200000000001,164.7890014648,1062827.99988
2015-12-06,0.000124785,9.853700000000001e-05,0.00011971200000000001,0.000104147,2132.5500488281,937322.999896
2015-12-07,0.000126484,9.64415e-05,0.00010338300000000001,0.000126484,792.4760131836,1138355.99987
2015-12-08,0.00013665700000000002,0.00011818700000000001,0.000126437,0.000133106,1171.9399414062,1197953.99987
2015-12-09,0.000142291,0.000126324,0.000133892,0.000136992,676.3439941406,1232927.99986
2015-12-10,0.00021071,0.00012444500000000002,0.00013707900000000002,0.000145716,560.9240112305,1311443.99985
2015-12-11,0.000150321,0.00014016900000000002,0.00014566900000000002,0.000146308,258.4509887695,1316771.99985
2015-12-12,0.000153365,0.00011808200000000001,0.000146716,0.000126749,718.3010253906,1140740.99987
2015-12-13,0.000160647,0.000130827,0.000155488,0.000143389,2344.5900878906,1290500.99986
2015-12-14,0.000143179,0.00013236,0.000143179,0.00013770200000000002,186.5330047607,1239317.99986
2015-12-15,0.00013770200000000002,0.000115969,0.00013770200000000002,0.000125754,1109.25,1131785.99987
2015-12-16,0.000193598,0.00011639,0.000125754,0.000182663,7084.25,1643966.99982
2015-12-17,0.00030223900000000004,0.00018282000000000001,0.000198953,0.00024332,33215.0,2189879.99976
2015-12-18,0.000248531,0.00016892300000000002,0.000243118,0.00018216,12618.5,1639439.99982
2015-12-19,0.000192981,0.000134034,0.000182126,0.00016237,4681.1298828125,1461329.99984
2015-12-20,0.00016428500000000002,0.000139868,0.000162392,0.00015519,3615.5700683594,1396709.99984
2015-12-21,0.000218748,0.00014330900000000002,0.00015535600000000002,0.000192131,6140.080078125,1729178.99981
2015-12-22,0.00021014900000000002,0.000176207,0.000192167,0.00019388800000000002,3693.8701171875,1744991.99981
2015-12-23,0.00021146600000000002,0.000187483,0.00019357300000000003,0.00020261900000000002,4072.5500488281,1823570.9998
2015-12-24,0.000204558,0.000162979,0.000202751,0.00017794700000000002,3897.8000488281,1601522.99982
2015-12-25,0.00020604800000000002,0.000168416,0.000181759,0.000185068,3182.9599609375,1665611.99981
2015-12-26,0.00018565900000000002,0.000155746,0.00018511,0.000161809,1106.0999755859,1456280.99984
2015-12-27,0.00016157900000000002,0.00014477200000000002,0.00016157900000000002,0.00015005000000000002,3404.9299316406,1350449.99985
