Date,High,Low,Open,Close,Volume,Marketcap
2017-11-10,0.5624669790000001,0.4594849944,0.5290910006,0.5046010017,44756700.0,1402553760.33
2017-11-11,0.6218169928,0.49799099560000004,0.5019860268,0.6218169928,42375200.0,1728359181.98
2017-11-12,0.6360279918,0.5082650185,0.6260799766,0.5937160254,44517800.0,1650251601.5
2017-11-13,0.6525009871,0.5739340186,0.5940099955,0.5916339755000001,37718000.0,1644464619.45
2017-11-14,0.618324995,0.5382900238,0.5860610008,0.6103320122,33932000.0,1696436276.68
2017-11-15,0.7858229876,0.610165,0.610165,0.7858229876,87041504.0,2184218825.58
2017-11-16,0.8937019706,0.7133370042,0.7926880121000001,0.8239409924000001,132320000.0,2290168960.91
2017-11-17,0.875845015,0.7313929796,0.8308969736,0.7924619913000001,102001000.0,2202672127.13
2017-11-18,0.8483570218,0.7529619932,0.791203022,0.8230320215,57802400.0,2287642367.88
2017-11-19,0.8789730072,0.8089900017,0.8166429996,0.8646379709,61681300.0,2403287504.83
2017-11-20,0.9923440218,0.8585669994,0.8626719713000001,0.9665480256000001,92042896.0,2686549435.97
2017-11-21,0.9857990146000001,0.7765129805000001,0.9656100273,0.8884990215,123514000.0,2469609876.92
2017-11-22,0.9571210146,0.8540970087,0.8892040253,0.8995699883,69568704.0,2500382056.68
2017-11-23,0.9153500199,0.7894440293,0.8974249959,0.7934870124000001,64619700.0,2205521145.67
2017-11-24,0.7969139814,0.6873009801000001,0.7934920192,0.786913991,113159000.0,2187251293.12
2017-11-25,0.8538200259000001,0.7185739875,0.7877299786,0.8061169982,64910500.0,2240626613.14
2017-11-26,0.8419319987,0.7637879848,0.8046209812,0.8419319987,47779300.0,2340175490.23
2017-11-27,1.0981299877,0.7995659709,0.8448280096,1.0393699408,174455008.0,2888960390.24
2017-11-28,1.5044599771,1.0265300274,1.0448299646,1.5044599771,465727008.0,4181692129.56
2017-11-29,1.5592399836,1.1327899694,1.4811899662,1.2478699684,294702016.0,3468492454.25
2017-11-30,1.3865799904,1.1258900166,1.2738499641,1.3266500235,179224000.0,3687463849.94
2017-12-01,1.492560029,1.2302299738,1.3093700409,1.4457600117,141192000.0,4018533701.95
2017-12-02,1.4494700432,1.3464699984,1.4206700325,1.4351500273,115656000.0,3989042885.65
2017-12-03,2.0246200562,1.4334700108,1.4406000375999999,1.881559968,401417984.0,5229852999.28
2017-12-04,2.9806199074,1.8942300081,1.8942300081,2.7645199299,1090620032.0,7684067057.96
2017-12-05,3.9727799892,2.4453999996,2.7983698845,3.8408000469,1417379968.0,10675619910.9
2017-12-06,5.5458798409,3.6553199291,3.8112800121,4.3556399345,2126969984.0,12106633281.8
2017-12-07,4.5425801277,3.1037700176,4.4670100212,4.1448001862,1260950016.0,11520597117.0
2017-12-08,5.0117301941,3.6253700256,4.1420001984,5.0117301941,928041984.0,13930255305.2
2017-12-09,5.2821397781,4.2493200302,5.0474801064,4.6820898056,674566016.0,13014010942.7
2017-12-10,4.6577501297,3.7666399479,4.6577501297,4.1300601959,601040000.0,11479626840.6
2017-12-11,4.5838999747999996,4.1237897873,4.1420297623,4.2673997879,409780000.0,11861367529.7
2017-12-12,5.0331201553,4.1778101921,4.2643399239,4.7153100967,679345984.0,13106346938.7
2017-12-13,4.7509698868,3.7736899853,4.7175598145,4.0881199837,498435008.0,11363053340.5
2017-12-14,4.2422599792,3.3771500587,4.0585699081,3.7840399742,568923008.0,10517853772.1
2017-12-15,4.0636200905,3.365459919,3.7738699913,3.9042100906,427329984.0,10851869926.2
2017-12-16,4.071750164,3.4807798862,3.9129400253,3.6289401054,285374016.0,10086748625.2
2017-12-17,4.0363101959,3.4825499058,3.6473801136,3.9291501045,354390016.0,10921191411.4
2017-12-18,4.3625497818,3.6538898945,3.9493699074,4.237349987,447675008.0,11777842644.7
2017-12-19,5.6900200844,3.8812100887,4.2439899445,5.3663301468,1117890048.0,14915876743.6
2017-12-20,5.5221099854,4.6893200874000005,5.371049881,5.0895299911,611582016.0,14146502761.2
2017-12-21,5.5061497688,4.8613600731,5.0803198814,5.0298800468,434568000.0,13980703779.9
2017-12-22,5.1079602242,2.7994799614,5.076280117,3.4477300644,826428992.0,9583069942.61
2017-12-23,4.211520195,3.3914899826,3.5127999783,3.6099200249,236435008.0,10033881959.2
2017-12-24,3.6446800232000003,2.9537699223000002,3.6143200397,3.4807701111,278148000.0,9674905623.16
2017-12-25,3.8050398827,3.291779995,3.4914700985,3.5015799999,172138000.0,9732747648.35
2017-12-26,3.822149992,3.4883899689,3.4909000397,3.8039700985,178890000.0,10573249810.6
2017-12-27,4.4844498634,3.6164400578,3.8111400604,3.7417900562,297052992.0,10400418617.6
2017-12-28,3.7542200089,3.3274800777,3.7221899033,3.6801500320000002,217902000.0,10229088371.0
2017-12-29,3.8910200596,3.490639925,3.695029974,3.6888198853,187728992.0,10253186898.5
2017-12-30,3.7234499454,3.0058000088,3.6983599663,3.3427200317,245624000.0,9291191467.59
2017-12-31,3.6632299423,3.2962899208,3.3037400246,3.5508699417000003,167520992.0,9869750696.0
2018-01-01,4.36439991,3.4200398922,3.5559101105,3.9744000435,256630000.0,11046965156.8
2018-01-02,4.3130202293,3.8397700787,4.0882501602,3.9961500168,269750016.0,11107419940.4
2018-01-03,4.1853299141,3.9023900032,3.9969799519,4.1268401146,203783008.0,11470676753.1
2018-01-04,4.5033302307,3.7553000450000003,4.125289917,4.0823101997,376974016.0,11346904269.6
2018-01-05,4.1972999573,3.6582698822,4.0606198311,3.7544500828,219320000.0,10435607471.0
2018-01-06,4.1902799606,3.7545499802,3.7549300194,3.9422299862,161228000.0,10957547667.6
2018-01-07,4.5803899765,3.9313099384,3.9460899830000002,4.0705599785,249832992.0,11314244788.8
2018-01-08,4.189740181,3.3640599251,4.0706400871,3.8458499908,317248000.0,10689656538.9
2018-01-09,3.9160499573000003,3.4512898922,3.8425600529,3.5371699333,200086000.0,9831671131.12
2018-01-10,3.7838900089000003,3.2054400444,3.5556399821999998,3.7838900089000003,235594000.0,10517436842.5
2018-01-11,3.8244800568,3.1838400364,3.7762999535,3.3673300743,245028000.0,9359595707.85
2018-01-12,3.7347400188,3.2888200283,3.3794898987,3.6910300255,129802000.0,10259329660.5
2018-01-13,4.1044101715,3.7001199722,3.7001199722,3.9369800091,198148992.0,10942955133.6
2018-01-14,3.9794900417,3.5817799568,3.9348499775,3.7355298996,130318000.0,10383018758.1
2018-01-15,3.7604999542,3.4790899754,3.7180299759,3.4822700024,94966600.0,9679074918.58
2018-01-16,3.4705500603,1.9962400198,3.4705500603,2.6008501053,256703008.0,7229141336.54
2018-01-17,2.9189100266,1.9949799776,2.6031401157,2.7166199684,239578000.0,7550927557.4
2018-01-18,3.0284800529,2.6000599860999998,2.7197101116,2.7547700405,125440000.0,7656966637.7
2018-01-19,2.9314599037,2.5645999908,2.7453401089,2.6971700191,103437000.0,7496865693.4
2018-01-20,3.1385200024,2.7091701031,2.7091701031,3.0049099922,140378000.0,8352238342.69
2018-01-21,3.0105900764,2.637650013,3.0072500706,2.7668299675,94697296.0,7690487772.91
2018-01-22,2.9020600319,2.1787800789,2.783960104,2.4682400227,125555000.0,6860547825.71
2018-01-23,2.6245501041,2.2427101135,2.4686100483,2.4958300591,81217504.0,6937235066.22
2018-01-24,2.5736999512,2.3676199913,2.5177099705,2.4346199036,73441600.0,6767100017.6
2018-01-25,2.5895700455,2.3360199928,2.4626998901,2.3652100563,56586500.0,6574172820.65
2018-01-26,2.4544401169,2.2021899223,2.3594300747,2.3733999729,62216500.0,6596937173.67
2018-01-27,2.4942500591,2.3662700653,2.3772599697,2.4493300915000003,43333600.0,6807986908.06
2018-01-28,2.5602200031,2.4567499161,2.457449913,2.521780014,47752200.0,7009363877.06
2018-01-29,2.5849399567,2.4040501118,2.5211200714,2.576390028,60210600.0,7161154025.82
2018-01-30,2.636950016,2.2021698952,2.5886499882000003,2.2187600136,94218096.0,6167110610.71
2018-01-31,2.3405499458,2.1774799824,2.2172698975,2.308150053,48505200.0,6415572822.71
2018-02-01,2.3274800777,1.7529900074,2.3097300529,1.9068399668,108876000.0,5300119524.84
2018-02-02,1.9205499887,1.4095499516,1.899870038,1.8079500198,118068000.0,5025251775.15
2018-02-03,2.0231800079,1.6267499924000002,1.8071600199,1.9894100428,64062000.0,5529625340.3
2018-02-04,2.0687599182,1.6433099508,1.9801100491999999,1.7441099882,59380900.0,4847806561.88
2018-02-05,1.7698999643,1.3479199409,1.7513099909,1.4452300072,69213800.0,4017060550.9
2018-02-06,1.7015199661,1.2033900023,1.4767999649,1.6231800318,101327000.0,4511677964.76
2018-02-07,1.877679944,1.5295499563,1.6159399748,1.600219965,65922600.0,4447859949.46
2018-02-08,1.8509800433999999,1.6102299690000001,1.6102299690000001,1.7834500074,51576300.0,4957153283.22
2018-02-09,1.9656000137,1.6984299421,1.7822099923999999,1.9581099749000002,45992000.0,5442626042.45
2018-02-10,2.1250200272,1.7852900028,1.9564199448,1.860460043,68051904.0,5171204910.31
2018-02-11,1.8582899570000002,1.6215699910999999,1.8582899570000002,1.7019300461,45356200.0,4730565974.55
2018-02-12,1.9061399698,1.7138799429,1.7138799429,1.8708599806000001,36974300.0,5200112025.25
2018-02-13,1.8749899864000001,1.7511600256,1.8749899864000001,1.814620018,30056900.0,5043791242.14
2018-02-14,2.0347299576,1.793290019,1.8177399635,2.0319700241,53007600.0,5647922149.15
2018-02-15,2.1687800884,1.9979499578,2.0274500847,2.1257600784,65315300.0,5908614294.39
2018-02-16,2.176500082,2.0002300739,2.1206901073,2.1039500237,44770200.0,5847992738.92
2018-02-17,2.2093698978,2.0821800232,2.1018400192,2.1964900494,42149700.0,6105210471.31
2018-02-18,2.2117400169,1.9817899466000002,2.2023899555,1.9817899466000002,43653800.0,5508445319.55
2018-02-19,2.1436700821,1.9865299463000001,1.9865299463000001,2.0850200653,32581400.0,5795376230.66
2018-02-20,2.1171998978,1.8801699877,2.0868699551,1.9121799469,49930400.0,5314962216.55
2018-02-21,1.9598300457,1.7390799522,1.8963600397,1.7568700314,50765900.0,4883273368.29
2018-02-22,1.8588299751,1.5795500277999999,1.7503299713,1.6249699593,53125800.0,4516653323.97
2018-02-23,1.8140000105,1.579679966,1.6118500233000002,1.752210021,39323100.0,4870320757.18
2018-02-24,1.8040200471999999,1.6492700577,1.7513400316,1.7760100365,41594100.0,4936473577.91
2018-02-25,1.9789099693,1.7507100105000002,1.7688900232,1.8159099817,103799000.0,5047376836.2
2018-02-26,1.9044599533,1.7731599808,1.8166699409,1.8680399656,43478500.0,5192273749.86
2018-02-27,2.0758900642,1.8184900284,1.8771400452,1.9738999605,63311700.0,5486514825.61
2018-02-28,2.0229899883,1.8513200283,1.970960021,1.8565299511000002,39190300.0,5160281356.3
2018-03-01,2.0077500343,1.8384300470000001,1.8538099527,1.969630003,41523600.0,5474646231.31
2018-03-02,2.0076100826,1.8643000126,1.9815599918000002,1.9162299633000002,27602600.0,5326219314.19
2018-03-03,1.9554100037,1.8474199772,1.9086600542,1.8636699915000001,25861200.0,5180127202.52
2018-03-04,1.9093999863,1.8125599623,1.8633300066,1.8944000006000001,28452300.0,5265542168.12
2018-03-05,1.9032599926,1.8555999993999999,1.8968100548,1.8773399591,24413600.0,5218123381.49
2018-03-06,1.8928799629,1.6595400572,1.8712899685000002,1.6991699934,61796200.0,4722894470.97
2018-03-07,1.7132400274,1.382150054,1.6988099813000002,1.530369997,68445504.0,4253709759.19
2018-03-08,1.5462399721,1.389950037,1.5314500332,1.3970600367000001,35024800.0,3883170577.17
2018-03-09,1.4069600105,1.1981400251,1.3963099718,1.3945300579,58591300.0,3876138365.55
2018-03-10,1.4742599726,1.2891000509000001,1.4003499746,1.3082000017,31847500.0,3636181516.22
2018-03-11,1.4309300184,1.2751499414,1.3058400154,1.389449954,31315700.0,3862018351.71
2018-03-12,1.4229300022,1.2805700302,1.390130043,1.3385599852,27739400.0,3720568055.61
2018-03-13,1.3502899408,1.2884500026999999,1.3357499838,1.3112200499,22675600.0,3644575697.68
2018-03-14,1.3657599688,1.106400013,1.3097599745,1.1247099638,45727000.0,3126165504.59
2018-03-15,1.1370600462,1.0436600447,1.1223599911,1.0920399427,43235400.0,3035358250.25
2018-03-16,1.1499300003,1.0335600376,1.1014499664,1.1011199951,29977700.0,3060596385.22
2018-03-17,1.1507300138,1.0670000315000001,1.1033300161,1.1427400112,38853100.0,3176280435.6
2018-03-18,1.2904399632999999,1.0643299818,1.1401100159,1.225990057,111700000.0,3407676331.66
2018-03-19,1.3409500122,1.1857800484,1.2367899418000001,1.3298699856,55966600.0,3696413937.45
2018-03-20,1.5183000565,1.2968100309000001,1.3303099871000001,1.4357700348,67039500.0,3990766194.42
2018-03-21,1.4942699671000002,1.3435200453,1.4524099826999999,1.3712099791,57554800.0,3811319719.35
2018-03-22,1.4128299952,1.2681900263,1.3699200153,1.3263700008,35665500.0,3686685581.46
2018-03-23,1.3365600109,1.2548199892,1.3254300356,1.3365600109,30507500.0,3715008995.05
