Date,High,Low,Open,Close,Volume,Marketcap
2013-06-23,3.3371999264,2.895430088,2.8975999355,3.1171700954,0.0,58663905.0007
2013-06-24,3.1482000351,2.7050800323,3.1345000267,2.8745799065,0.0,54188144.1623
2013-06-25,2.9070999622,2.7709100246,2.8483099937,2.8232800961,0.0,53299726.2651
2013-06-26,2.9468998909,2.7548298836000003,2.8064200878000003,2.8599998951,0.0,54085900.44
2013-06-27,3.0318300724,2.8391399384,2.8808000088,3.0197799206,0.0,57201137.8061
2013-06-28,3.036839962,2.6675000191000002,3.036839962,2.7476699352000002,0.0,52128119.3132
2013-06-29,2.9277100563,2.7028000355,2.7612299919,2.7947199345,0.0,53106258.7709
2013-06-30,3.0017399788,2.76541996,2.7882199287000002,2.9805400372,0.0,56721476.4462
2013-07-01,3.3044600487,2.8755700588,3.0091600418,2.9487900734,0.0,56208962.1382
2013-07-02,3.0341899395,2.8063700199,2.94968009,2.8347198963,0.0,54124595.9229
2013-07-03,3.0277500153,2.6094300747,2.8468499184000002,2.6150898933,0.0,50009684.0754
2013-07-04,2.776540041,2.4933600426,2.6751599312,2.7258000374,0.0,52211619.5832
2013-07-05,2.7207999229,2.3314199448,2.7068600655,2.4313499928,0.0,46634396.8329
2013-07-06,2.6212000847,2.3654301167,2.423019886,2.5166299343,0.0,48334783.341
2013-07-07,2.6588199139,2.3842799664,2.4577798843,2.6566100121,0.0,51099903.9764
2013-07-08,2.7434999943,2.4945399761,2.7111599445,2.6092000008,0.0,50274076.0368
2013-07-09,2.6490499973,2.4809100628,2.5847599506,2.6129601002,0.0,50428048.0838
2013-07-10,2.8139200211,2.5831799507,2.6092500686999998,2.8110198975,0.0,54334216.8241
2013-07-11,2.8720200062,2.6443099976,2.8371200562,2.726350069,0.0,52775603.6654
2013-07-12,2.9099199772,2.6963999271,2.7227599621,2.7891299725,0.0,54066041.098
2013-07-13,2.9082000256000002,2.6700000763,2.8074800968,2.8998599052,0.0,56290498.9964
2013-07-14,2.9701199532,2.779239893,2.9284300804,2.9079699516,0.0,56527604.2664
2013-07-15,3.0569999218,2.8530299664000003,2.8736701012,2.9825100899,0.0,58072016.7635
2013-07-16,3.1765899658,2.9549899101,2.9993400574,3.0989398956,0.0,60436315.0108
2013-07-17,3.1697499752000002,3.0614900589,3.0763499737,3.1451098919,0.0,61435018.7654
2013-07-18,3.1451098919,2.7627100945,3.1451098919,2.8867800236,0.0,56474377.3651
2013-07-19,3.0466799736,2.8017001152,2.8812999725,2.9623401165,0.0,58031067.5134
2013-07-20,3.0062000751,2.8595900536,2.9623999596,2.8595900536,0.0,56010514.8094
2013-07-21,2.9462900162,2.8098399639,2.8742799759,2.9160299301,0.0,57115999.6711
2013-07-22,2.9536499977,2.8596899509,2.9457800388,2.8875501156,0.0,56798841.9377
2013-07-23,3.0110800266,2.876529932,2.8872299194,2.9881100655,0.0,58868020.0349
2013-07-24,2.9934899807,2.8844799995,2.9881100655,2.9430398941,0.0,58069428.3162
2013-07-25,3.0172300339,2.9209799767,2.9485599995,2.9748299122,0.0,58778565.2829
2013-07-26,2.9854800701,2.8338699341,2.9831500053,2.9026899338,0.0,57442580.5667
2013-07-27,2.9350700378,2.8367199898,2.8969299793000003,2.8799500465000003,0.0,57069607.591
2013-07-28,3.026129961,2.8406898975,2.8848600388000003,2.9777901173,0.0,59091800.7622
2013-07-29,3.0406999588,2.9425001144,2.9432799816,2.9631400108,0.0,58881977.2472
2013-07-30,2.9958300591,2.8838000298,2.9726099968,2.9859199524,0.0,59418106.0256
2013-07-31,3.0277199745,2.8430399895000003,3.0010099411,2.8686800003,0.0,57156383.5504
2013-08-01,3.0056800842,2.8534700871,2.8741099834,2.9099199772,0.0,58053718.7776
2013-08-02,2.9667599201,2.8174300194,2.9422500134,2.8434700966,0.0,56807213.3111
2013-08-03,3.1154301167,2.8118500710000003,2.8424301147,2.9641399384,0.0,59302600.4552
2013-08-04,3.0452699661000002,2.9371500015,3.0110199451,3.0092101097,0.0,60288258.4818
2013-08-05,3.0341899395,2.8211998940000003,2.9990699291,2.8307600021,0.0,56805936.6088
2013-08-06,2.9007999897000003,2.7855501175,2.8440899849,2.8238799572,0.0,56751177.4944
2013-08-07,2.8216099739000002,2.6988399029,2.8216099739000002,2.7557399273,0.0,55465963.9482
2013-08-08,2.8084499836,2.6657099724,2.7536199093000002,2.7047801018,0.0,54519249.6914
2013-08-09,2.7632501125,2.655659914,2.7107400893999998,2.6789700985,0.0,54076429.3041
2013-08-10,2.70656991,2.5585200787,2.6851398945,2.5616099834,0.0,51772776.5583
2013-08-11,2.7183198929,2.5268399715000003,2.5513100624,2.6942999363,0.0,54533790.549
2013-08-12,2.7183599472,2.5766201019,2.6942999363,2.6498999596,0.0,53717659.842
2013-08-13,2.764539957,2.6204500198,2.6554899216,2.7391700745,0.0,55611396.3076
2013-08-14,2.8288199902,2.6890799999,2.7596900463000003,2.7273800373,0.0,55454944.7784
2013-08-15,2.8300700188,2.6890099049,2.7352600098,2.7618501186,0.0,56240601.053
2013-08-16,2.7919800282000002,2.6965000629,2.7619700432,2.7172300816,0.0,55403721.9094
2013-08-17,2.8388600349,2.6880800724,2.7172300816,2.8193399906,0.0,57562831.2942
2013-08-18,2.8550300598,2.7686800957,2.8007099628,2.7977800369,0.0,57198038.1424
2013-08-19,2.891949892,2.7403700351999998,2.8004899025,2.8226799965,0.0,57793046.3404
2013-08-20,2.8780601025,2.7609701157,2.8238699436,2.78166008,0.0,57039273.4968
2013-08-21,2.8418900967000003,2.5945699214999998,2.7744998932,2.6953399181,0.0,55356973.7802
2013-08-22,2.7799100876000002,2.5892798901000003,2.6941099167,2.7525300980000003,0.0,56623615.8444
2013-08-23,2.8849699497,2.6741499901,2.7815999985,2.7207798958,0.0,56050326.2474
2013-08-24,2.7769899368,2.6667499542,2.7387700081,2.6890099049,0.0,55478793.8368
2013-08-25,2.7099399567,2.5171101093,2.6791000366,2.593640089,0.0,53577807.0632
2013-08-26,2.6545200348,2.5553600788,2.5765399933,2.5655899048,0.0,53066612.2482
2013-08-27,2.6522998810000002,2.4949300289,2.5683000088,2.5730099678,0.0,53289172.6983
2013-08-28,2.6040999889,2.5075700283,2.5751299858000003,2.5222899914,0.0,52306695.1162
2013-08-29,2.5776000023,2.5228800774,2.5370099545,2.5457100867999998,0.0,52869636.2223
2013-08-30,2.729170084,2.5125799179,2.5350899696,2.6644599438,0.0,55425510.7388
2013-08-31,2.6857500076000003,2.5508899689,2.6564800739,2.5838301182,0.0,53839084.8419
2013-09-01,2.7587299347,2.5396499634,2.5906300545,2.5841898918,0.0,53930572.3117
2013-09-02,2.7395501137,2.5374999045999997,2.5715899467,2.5580599308,0.0,53442298.8438
2013-09-03,2.6241900921,2.4935901165,2.5535399914,2.6040999889,0.0,54469386.798
2013-09-04,3.1894199847999998,2.5976901054,2.5995299816,2.8136301041,0.0,58915949.1124
2013-09-05,2.9466900826,2.7128100395,2.8166100979,2.7549099922,0.0,57764622.2908
2013-09-06,2.8430299759,2.6514101028,2.7802500725,2.6904098988,0.0,56512680.8443
2013-09-07,2.7629199028,2.6681098938,2.6809699535,2.7052299976,0.0,56916361.9574
2013-09-08,2.7705900669,2.6664500237,2.7047901154,2.7276198864,0.0,57470353.3236
2013-09-09,2.7554700375000003,2.6461400986,2.7321000099,2.7277801037,0.0,57537963.7074
2013-09-10,2.7312099934000003,2.6181600094,2.7312099934000003,2.6441099644,0.0,55834295.9328
2013-09-11,2.8076000214,2.6127300262,2.6436901093,2.7171700001,0.0,57444315.9191
2013-09-12,2.7501499653,2.6586101055,2.7489500046,2.6958799362,0.0,57069973.3604
2013-09-13,2.7418599129,2.6035699844,2.6898100376,2.6726000309,0.0,56651316.008
2013-09-14,2.6830399036,2.5240199566,2.6624000072,2.5417599678,0.0,53963039.0208
2013-09-15,2.7183699608,2.5485899448,2.5854101181,2.6399900913,0.0,56132470.5762
2013-09-16,2.6806099415,2.5994400978,2.647300005,2.6330800056,0.0,56064276.6224
2013-09-17,2.6548800468,2.4815599918,2.630480051,2.6015999317,0.0,55475815.968
2013-09-18,2.6286599636,2.543669939,2.6025900841,2.5557799339000002,0.0,54577352.8944
2013-09-19,2.6295800208999998,2.5485799313,2.5485799313,2.6176300049,0.0,55977179.9084
2013-09-20,2.7164700031,2.456330061,2.6095600128000003,2.4772799015,0.0,53041487.9904
2013-09-21,2.5701999664,2.472110033,2.4793300629,2.5103700161,0.0,53819395.6671
2013-09-22,2.6372799873,2.4933800697,2.5254299640999998,2.5294599533,0.0,54298981.9198
2013-09-23,2.6252999305999998,2.4608099461,2.526720047,2.4711399078,0.0,53124053.7229
2013-09-24,2.5012199879,2.4220499992,2.4718399048,2.4686501026,0.0,53141251.0433
2013-09-25,2.5054299831,2.3707900047,2.4698998928,2.3707900047,0.0,51114569.0522
2013-09-26,2.5313498974,2.3667600155,2.3667600155,2.3917200565,0.0,51631834.2962
2013-09-27,2.4859600067,2.3626298904,2.4021499157,2.4000101089,0.0,51876916.9529
2013-09-28,2.4018199444,2.2256801128,2.3918099403,2.2481300831,0.0,48654123.8815
2013-09-29,2.4024999142,2.2491099834,2.2663199902,2.2976999283,0.0,49785051.7134
2013-09-30,2.4522600174,2.2342400551,2.2986299992,2.3527700901,0.0,51043443.9663
2013-10-01,2.5118100643,2.332089901,2.3431301117,2.4228599072,0.0,52632252.9691
2013-10-02,2.4702000618,1.618620038,2.4204800129,1.9653199910999999,0.0,42750902.3754
2013-10-03,2.1829400063,1.9210699797,1.977699995,2.1684699059,0.0,47233162.4982
2013-10-04,2.2644898891,2.1769499779,2.1769499779,2.1983299255,0.0,47946658.8784
2013-10-05,2.2216000557,2.1189301014,2.1918599606,2.1454999447,0.0,46851373.611
2013-10-06,2.2005999088,2.115940094,2.1333398819,2.1672000885,0.0,47387869.5024
2013-10-07,2.1950500011,2.0811500549,2.1744201183,2.0983200073,0.0,45942594.6974
2013-10-08,2.1134500504,1.892089963,2.0950100422,1.9807200432,0.0,43425487.5062
2013-10-09,2.0028700829,1.8565599918,1.980880022,1.9237600565,0.0,42228344.1819
2013-10-10,2.384059906,1.8494399786,1.9313000441,2.0267601013,0.0,44545533.7979
2013-10-11,2.2185499668,1.9073400497000002,2.0253200531,2.0655999184,0.0,45455370.5152
2013-10-12,2.143709898,2.0559198856,2.0682199001,2.1224799156,0.0,46766388.9682
2013-10-13,2.1934800148,2.0978999138,2.1224799156,2.1285800934,0.0,46962204.9374
2013-10-14,2.1661000252,2.0325300694,2.1489400864,2.0543999672,0.0,45387226.4448
2013-10-15,2.076100111,1.8966200352,2.0552399158,1.9607399702000001,0.0,43381160.7401
2013-10-16,2.036429882,1.8540500402000002,1.9721000195,1.9201500416,0.0,42540523.8588
2013-10-17,1.9560500383,1.8829900026000002,1.9168399572,1.9144099951,0.0,42463895.7767
2013-10-18,1.9414199591,1.8772900104999999,1.9159799814,1.9027099609,0.0,42262313.3498
2013-10-19,1.9975500107,1.8215800523999999,1.9052200316999999,1.8845499754000001,0.0,41917465.2086
2013-10-20,1.959190011,1.8693799973,1.8693799973,1.9294400215,0.0,42968323.9485
2013-10-21,1.9535200596000002,1.7754100561000001,1.9315400124000002,1.8221000433,0.0,40628715.6982
2013-10-22,1.8407100439000001,1.6374900341,1.8210200071,1.6973400116000001,0.0,37892422.9853
2013-10-23,2.3741300106,1.689620018,1.699630022,2.0507800579,0.0,45838095.3028
2013-10-24,2.3930499554,1.9493600130000002,2.0573101044,2.2697300911,0.0,50800170.8102
2013-10-25,2.6493899821999998,2.1210598946,2.293200016,2.1768100262,0.0,48790893.085
2013-10-26,2.3019700050000003,2.1548600197,2.1612999439,2.2129499912,0.0,49670862.1689
2013-10-27,2.271310091,2.0923800468,2.2039699554,2.1294100285,0.0,47869226.2352
2013-10-28,2.2257499695,2.1050899029,2.1269199847999998,2.1761100292,0.0,48983674.6636
2013-10-29,2.2158401012,2.1174499989,2.172139883,2.1277000904,0.0,47953021.7284
2013-10-30,2.3101799488,2.1113500595,2.1297399998,2.2931001186,0.0,51738623.6802
2013-10-31,2.381180048,2.2052500248,2.2783401012,2.3602800369,0.0,53315873.9818
2013-11-01,2.4761400223,2.3253500462,2.3448500633,2.4535400867,0.0,55490590.4587
2013-11-02,2.7455899715000003,2.3734200001,2.4594299793,2.7014799118,0.0,61168239.2882
2013-11-03,3.3197500706,2.4764099121,2.7170100212,2.8838200569,0.0,65383962.6434
2013-11-04,3.1698598862,2.7663700581,2.9000599384,3.081389904,0.0,69959853.9089
2013-11-05,3.1449201107,2.8667299747,3.0828700066,3.0385200977,0.0,69075106.6298
2013-11-06,3.5110800266,3.000649929,3.0426199436,3.3862500191000002,0.0,77079827.16
2013-11-07,4.5483798981,3.3505399227,3.3599700928000003,4.3898301125,0.0,100058018.546
2013-11-08,4.8031401634,4.3450598717,4.3783998489,4.6050601006,0.0,105113681.202
2013-11-09,4.6463098526,3.7979800701,4.6080698967,4.2151398659,0.0,96352797.7539
2013-11-10,4.3358302116,3.2492499352,4.3358302116,3.9324998856,0.0,90017056.415
2013-11-11,4.0958099365,3.6971099377,3.911429882,4.0031199455,0.0,91752479.155
2013-11-12,4.0947799683,3.8922901154,4.0138001442,3.9816501141,0.0,91370872.3468
2013-11-13,4.2973399162,3.9577999115,4.0176000595,4.1144399643,0.0,94531900.4705
2013-11-14,4.3946800232,4.0704598427,4.108809948,4.2860398293,0.0,98599673.0057
2013-11-15,4.4223399162,4.0720100403,4.2737898827,4.2087597847,0.0,96950857.3099
2013-11-16,4.4233899117,4.1761398315000005,4.1936597824,4.3009500504,0.0,99205463.2449
2013-11-17,4.4032001495,4.0894298553,4.3302302361,4.0894298553,0.0,94452714.1086
2013-11-18,9.8902797699,3.7367999554,4.1265802383,9.3714199066,0.0,216734161.082
2013-11-19,10.274600029,6.6587300301,9.4226903915,8.0267000198,0.0,185902321.136
2013-11-20,8.212100029,6.0002598763,7.9645600319,7.9762001038,0.0,184977585.63
2013-11-21,9.5148296356,7.793419838,8.0114297867,9.3482398987,0.0,217076808.49
2013-11-22,10.3485002518,8.8126296997,9.3622303009,10.1289997101,0.0,235493091.568
2013-11-23,11.0825004578,10.0466003418,10.1169996262,10.611000061,0.0,247035667.212
2013-11-24,10.8058004379,9.5010099411,10.589799881,10.4059000015,0.0,242571851.653
2013-11-25,12.357000351,10.2089004517,10.3198003769,12.2663002014,0.0,286313130.005
2013-11-26,20.3532009125,11.8137998581,12.3760004044,20.3532009125,0.0,475653103.514
2013-11-27,39.0363998413,19.0354995728,19.9090003967,39.0363998413,0.0,913441688.609
2013-11-28,53.1469993591,36.8633995056,38.9912986755,43.3935012817,0.0,1016867744.13
2013-11-29,47.9398002625,28.6084003448,44.3688011169,37.7398986816,0.0,885640044.386
2013-11-30,43.7793006897,35.0070991516,36.9416999817,40.4674987793,0.0,950915108.135
2013-12-01,42.0274009705,27.8551998138,40.5733985901,34.7355995178,0.0,817326653.335
2013-12-02,35.8190994263,27.2549991608,34.4698982239,33.177898407,0.0,781793816.807
2013-12-03,39.7885017395,31.1161003113,33.3488006592,39.7885017395,0.0,938888916.192
2013-12-04,45.73279953,37.9043006897,39.3208999634,44.734500885,0.0,1056948383.8
2013-12-05,44.5299987793,31.1387004852,44.5299987793,37.7494010925,0.0,893103315.255
2013-12-06,37.6393013,29.0594997406,37.4631004333,29.8353004456,0.0,706926310.108
2013-12-07,30.741399765,20.8027000427,29.7374000549,23.2929992676,0.0,552700776.256
2013-12-08,27.4778995514,21.2028007507,23.1786003113,27.2744998932,0.0,648135998.829
2013-12-09,33.0247993469,26.4536991119,27.2115001678,31.5652999878,0.0,751187600.348
2013-12-10,36.6882019043,31.4988994598,31.4988994598,36.2882003784,0.0,864629579.044
2013-12-11,37.168598175,28.9477996826,36.2890014648,30.9752006531,0.0,739049439.078
2013-12-12,32.4366989136,29.8360996246,31.23279953,31.5858001709,0.0,754663473.814
2013-12-13,33.7272987366,29.9025993347,31.6480007172,31.2045993805,0.0,746457468.803
2013-12-14,31.8267993927,29.8218002319,31.4498004913,30.3752002716,0.0,727616410.358
2013-12-15,31.7087993622,28.2150001526,30.460100174,31.2775001526,0.0,750162437.53
2013-12-16,31.6021995544,23.7576999664,31.3925991058,24.6383991241,0.0,591649093.613
2013-12-17,26.117099762,19.7854003906,24.4333000183,21.9710998535,0.0,528276248.296
2013-12-18,21.8973999023,9.6254701614,21.851600647,13.3915996552,0.0,322148222.467
2013-12-19,20.1098995209,13.4280996323,13.4280996323,19.907699585,0.0,479838119.993
2013-12-20,21.9477005005,16.8756999969,19.8547000885,17.5655002594,0.0,423829904.501
2013-12-21,18.9743003845,16.054599762,17.3076000214,16.7343997955,0.0,404228502.045
2013-12-22,18.231300354,16.1921005249,16.603099823,16.8551998138,0.0,407577141.878
2013-12-23,18.0440998077,16.6879005432,16.7364997864,17.8924999237,0.0,433149548.485
2013-12-24,18.1089992523,17.0874004364,17.8108005524,17.6378993988,0.0,427453483.502
2013-12-25,21.1485004425,17.0942993164,17.6506004333,21.1485004425,0.0,513136460.562
2013-12-26,25.4176998138,21.6466999054,21.6466999054,24.7567005157,0.0,601393271.851
2013-12-27,25.2691001892,22.2635993958,24.8066005707,23.2723007202,31112200.0,566088038.787
2013-12-28,23.2233009338,21.9293003082,23.1947002411,22.5627002716,11003700.0,549583194.233
2013-12-29,24.3857002258,22.1994991302,22.5622997284,24.0650997162,11384200.0,586899466.279
2013-12-30,24.9498004913,23.7381000519,23.893699646,24.3775997162,12439600.0,595264230.579
2013-12-31,24.6037998199,23.7099990845,24.5051002502,24.3470001221,7446870.0,595219435.674
2014-01-01,25.0098991394,24.3131999969,24.3477993011,24.6154003143,8092540.0,602482641.167
2014-01-02,26.5914001465,24.2821998596,24.7036991119,25.7567005157,24848700.0,631135531.571
2014-01-03,25.9323997498,23.9937992096,25.6671009064,24.8153991699,21122000.0,608792287.367
2014-01-04,25.6149997711,24.1800994873,24.8134002686,25.106300354,12141900.0,616747356.485
2014-01-05,28.0018997192,24.7980003357,25.0352993011,26.82970047,29995000.0,659901745.077
2014-01-06,32.0596008301,26.5188999176,26.9113998413,29.2171001434,55258000.0,719558505.063
2014-01-07,30.4883995056,23.25,29.2441997528,23.25,44133600.0,573344814.0
2014-01-08,25.5291004181,21.8106994629,22.8449001312,24.388299942,45716500.0,602253020.999
2014-01-09,25.2306995392,23.1592006683,24.4867992401,24.4319000244,20669400.0,604044327.385
2014-01-10,25.1077003479,23.6250991821,24.4524002075,24.9253997803,9761000.0,617006891.007
2014-01-11,27.3374004364,24.7486000061,24.9874992371,26.7879009247,24313000.0,663877614.422
2014-01-12,27.4192008972,24.5557003021,27.054599762,25.0937995911,20433500.0,622645031.635
2014-01-13,25.1347999573,23.5051002502,25.1347999573,24.2686004639,16726300.0,602846682.234
2014-01-14,24.736700058,23.779499054,24.2833003998,24.0981998444,7753650.0,599265699.623
2014-01-15,25.7828006744,23.9899997711,24.1021995544,25.2157993317,12136300.0,627839479.533
2014-01-16,25.5373001099,24.4113006592,25.2667007446,24.4589004517,7030480.0,609649186.841
2014-01-17,24.5827007294,23.1868000031,24.4004993439,23.7059993744,10610700.0,591609401.424
2014-01-18,24.5533008575,23.7525997162,23.8129005432,24.5531997681,5190400.0,613518272.573
2014-01-19,25.440700531,24.0890007019,24.5601005554,25.440700531,6974650.0,636410660.578
2014-01-20,25.741399765,24.8987998962,25.4272003174,25.2010002136,6186070.0,631102443.554
2014-01-21,25.5800991058,24.6625003815,25.2024993896,24.7336997986,4743190.0,619900822.035
2014-01-22,24.8913002014,23.1625995636,24.8456001282,23.6511993408,10957200.0,593239596.525
2014-01-23,23.9615001678,22.2444992065,23.6474990845,22.3840999603,9875320.0,561898078.991
2014-01-24,22.2961006165,19.5604991913,22.2961006165,20.7238006592,24376400.0,520731150.255
2014-01-25,23.6501998901,20.3948993683,20.7021999359,23.0816001892,11953200.0,580530030.246
2014-01-26,25.0774002075,22.5358009338,23.202999115,24.1238994598,12199200.0,607236051.541
2014-01-27,24.5529003143,19.6597995758,24.1319007874,20.0175991058,16380200.0,504296470.71
2014-01-28,22.676399231,20.0464992523,20.1245002747,21.5478000641,15500400.0,543554115.091
2014-01-29,22.3444004059,21.4234008789,21.4234008789,21.922000885,6053630.0,553857225.488
2014-01-30,22.091299057,21.0105991364,21.9143009186,21.6879005432,8373710.0,548762514.082
2014-01-31,22.1340007782,21.4932994843,21.6474990845,22.1340007782,2952510.0,560600080.236
2014-02-01,23.3840999603,22.0797996521,22.0990009308,22.4713001251,6694190.0,569695858.18
2014-02-02,23.0149002075,22.1662998199,22.5049991608,22.4004993439,3546110.0,568439657.702
2014-02-03,22.5216007233,21.598400116,22.3738002777,21.9055995941,3524210.0,556423137.942
2014-02-04,21.966299057,21.3544998169,21.8957996368,21.4605007172,4879620.0,545887605.267
2014-02-05,21.7917995453,20.7777004242,21.5252990723,20.7777004242,4936760.0,529283940.716
2014-02-06,20.8873996735,19.8206996918,20.8582000732,19.9081001282,7828450.0,507773092.017
2014-02-07,19.9008998871,17.7003002167,19.9008998871,18.5352993011,16757700.0,473204429.611
2014-02-08,18.9778003693,17.7957992554,18.5300998688,18.0846996307,6965790.0,462123836.849
2014-02-09,18.8286991119,17.5324993134,18.0223999023,18.2178993225,5744230.0,465931063.427
2014-02-10,18.6931991577,14.1263999939,18.2963008881,17.7350006104,27097100.0,453940697.19
2014-02-11,18.692199707,16.7707004547,17.7590999603,17.4631004333,16089200.0,447413423.402
2014-02-12,17.4682998657,16.7530994415,17.4095993042,16.9500999451,5629570.0,434725215.035
2014-02-13,17.123500824,15.2555999756,16.926700592,15.2901000977,10353300.0,392563440.095
2014-02-14,17.045999527,13.3072004318,15.3657999039,16.4050998688,24859900.0,421730892.85
2014-02-15,16.5025997162,15.7574996948,16.4517002106,16.1655006409,3971300.0,416108925.687
2014-02-16,16.5478000641,14.5275001526,16.0914993286,15.2048997879,7650140.0,391929165.67
2014-02-17,16.2595005035,15.0225000381,15.1360998154,15.4870004654,5834890.0,399704819.298
2014-02-18,15.9436998367,15.382900238,15.4716997147,15.6197004318,2986580.0,403505334.549
2014-02-19,15.8409996033,15.4909000397,15.5574998856,15.7318000793,2741110.0,406796880.277
2014-02-20,15.80189991,13.9154996872,15.701499939,13.9752998352,9196220.0,361745106.281
2014-02-21,14.3620004654,13.1766996384,13.9809999466,13.8908996582,7258070.0,359987590.879
2014-02-22,15.2194004059,13.6653003693,13.9152002335,14.9402999878,6373580.0,387623902.216
2014-02-23,16.1567993164,14.7804002762,14.983300209,15.4948997498,8169300.0,402561437.705
2014-02-24,15.462100029,14.3094997406,15.4186000824,14.548500061,7749270.0,378425456.244
