Date,High,Low,Open,Close,Volume,Marketcap
2019-01-21,1.0227646131,1.0066863856,1.015444668,1.0125469309,12277261.2340301,328795313.046702
2019-01-22,1.0166891475,1.0064815591,1.013008213,1.008540964,18848807.076261,332524897.921907
2019-01-23,1.0133860083,1.0062888047,1.0087171131,1.0087350423,14686835.4415569,315423713.140226
2019-01-24,1.0130397324,1.0066487358,1.0092522275,1.0102709031,19309436.874056,323387385.892337
2019-01-25,1.0135932622,1.008942501,1.0109688715,1.0120500909,16078526.3667974,326799020.612192
2019-01-26,1.0153298315,1.0063152532,1.0119751201,1.0124759508,12311593.2137115,326739212.153764
2019-01-27,1.019325933,1.0116098856,1.0137161292,1.0139415885,17334193.1759508,333585021.910559
2019-01-28,1.0191195206,1.0109574326,1.0146559216,1.0118024359,34421447.6777351,318116020.307421
2019-01-29,1.01739375,1.0100760778,1.0117939447,1.0140503551,26620697.7523504,318523791.89622
2019-01-30,1.0165124789,1.0098802883,1.0138430646,1.0132331752,28233800.6354029,318185577.981878
2019-01-31,1.0157689314,1.0007580246,1.0131619496,1.0124848392,30016994.1547608,297790025.097145
2019-02-01,1.0318915072000001,1.0078204818,1.0117652244,1.0158444053,26896946.932611,303077424.572742
2019-02-02,1.0183636555,1.0110247574,1.0147540083,1.0183379017,23207115.1085043,303768811.510232
2019-02-03,1.0169001175,1.0066406675,1.015590316,1.0142435009,26365349.1292413,302531642.037434
2019-02-04,1.0167350854,1.009285437,1.0137598539,1.0114252973,24242526.2893549,291806351.343298
2019-02-05,1.0141656147,1.0057996907,1.0115683106,1.0087294241,19011789.1280187,291042663.427329
2019-02-06,1.0172344226,1.0075271058,1.0088768829,1.0130506122,27032563.5519743,291895729.911005
2019-02-07,1.0247235154,1.0087533647,1.0136486078,1.0110483509,15429983.0107119,276092246.203876
2019-02-08,1.0243346435,1.0082188213,1.0113919807,1.0173124368,31291520.4992023,277576608.787761
2019-02-09,1.0186226547,1.0082415758,1.0172050173,1.011700656,21523061.6986847,261570198.610872
2019-02-10,1.0205499676,1.0102408995,1.0119485823,1.0143886723,19451267.7635302,262005710.302891
2019-02-11,1.0196358235,1.011723411,1.015700889,1.013288809,19063317.9837288,261437387.316996
2019-02-12,1.0195931785,1.0113789188,1.0124314636,1.0177738707,28682062.6880607,262859263.417836
2019-02-13,1.0191847133,1.0088242588,1.0184121161,1.011627507,27483515.3092978,246858431.791764
2019-02-14,1.0155703091,1.0090540286,1.0109760053,1.0114285699,27582140.3199771,246582359.075878
2019-02-15,1.0165461754,1.0034744211,1.0119744399,1.0118226306,35775279.330049,247301761.744006
2019-02-16,1.0156491135,1.0069938114,1.0115063491,1.0132392325,44255528.9078786,247555008.468363
2019-02-17,1.0265481797,1.0083018748,1.0144251046,1.0237893131,45168007.3751503,250117816.389099
2019-02-18,1.0309408995,1.0015289986,1.0231017149,1.0128967106,51464755.6888371,247579345.238675
2019-02-19,1.0196685333,1.0033229787,1.0130044379,1.0040689834,49393554.1421727,245411276.877195
2019-02-20,1.0204627921,0.9986583461,1.0040500115,1.0157410588,41527390.0491207,248241906.786137
2019-02-21,1.016393946,1.0051297865,1.015285781,1.0120172402,35317064.3966672,233211812.770278
2019-02-22,1.0194253073,1.0054608206,1.0098363081,1.0157376572,32159402.8013125,233988554.864832
2019-02-23,1.037757876,1.0072011052,1.0140656227,1.0121445527,36243964.4171107,232823545.416301
2019-02-24,1.0289115994,0.9989501056000001,1.0132388151,1.0071806432,51756152.3299538,231683105.424672
2019-02-25,1.0227593988,1.0043428822,1.0043428822,1.0175858846,52796840.5358517,234355972.972785
2019-02-26,1.0215193198,1.0111720385,1.0162300002,1.0111720385,42569527.3364271,232919408.414078
2019-02-27,1.0217572349,1.0082846421,1.012674714,1.0159615372,38328217.0150375,234332689.620697
2019-02-28,1.0199191974,1.0106030419,1.0151919746,1.0136727933,31630078.718808,234118356.730469
2019-03-01,1.0237241227,1.0108564751,1.0131166326,1.0108564751,21097111.0348264,233704707.352572
2019-03-02,1.0201169282,1.0080775065,1.0100916783,1.0099847936,18482080.1571748,238964775.951735
2019-03-03,1.0148537412,1.0069310293,1.0087055404,1.0119752681,17429846.1306123,239435726.903801
2019-03-04,1.017490884,1.0103135135,1.0103135135,1.0154830781,23960578.2755547,240265683.006135
2019-03-05,1.0168449561,1.010612094,1.0157270185,1.0168449561,32016571.085516,240587906.541794
2019-03-06,1.0207539767,1.0118511664,1.0175542239,1.0139033972,24347411.6161968,239891926.782962
2019-03-07,1.0177643003,1.011248094,1.0134578574,1.0134847378,24225453.6435722,239792870.982569
2019-03-08,1.0214505706,1.0105817643,1.0144452016,1.0145193738,27535813.1116716,240037668.301367
2019-03-09,1.0204892036,1.0112311941,1.0141617484,1.0123584398,24550954.4481103,239526386.233332
2019-03-10,1.0228431106,1.0104461258,1.0143047204,1.0195041163,21622741.9921623,241217070.080817
2019-03-11,1.0214834576,1.0104792807,1.0205566451,1.0136198031,25473881.3274985,239824827.759461
2019-03-12,1.0165278766,1.0078539164,1.0132495752,1.0121574216,25249458.0004104,239478824.859485
2019-03-13,1.019185247,1.0108467695,1.0128210083,1.0132917893,32955077.6335617,243618141.976384
2019-03-14,1.0202394747,1.0124363019,1.0133735195,1.0170898857,30654410.78542,244623975.323924
2019-03-15,1.0196199503,1.0141598447,1.0163064992,1.0152604242,30356978.9465883,242997570.829272
2019-03-16,1.0186572212,1.0112977216,1.0160438463,1.0154282224,35637111.8826974,243037194.799407
2019-03-17,1.0235670117,1.0143609639,1.0150518608,1.0194492175,38655613.792982,243982004.876163
2019-03-18,1.0220322873,1.010793888,1.0204246773,1.0153982662,41889761.4379871,243412426.788813
2019-03-19,1.0210187047,1.0143539426,1.0156001645,1.0161522442,34394866.8053733,243793849.472256
2019-03-20,1.0177152469,1.0099903643,1.0168694004,1.0141576862,43164010.9048732,243880395.527675
2019-03-21,1.0168276369,1.0105560771,1.0136443631,1.0140481902,43135934.5021466,247007932.441517
2019-03-22,1.0177154603,1.0086596423,1.0135997478,1.0090156181,33465329.2055476,246609279.864952
2019-03-23,1.0151167039,1.0074618703,1.0091574081,1.0122136053,23348602.3508322,247863704.156413
2019-03-24,1.0127715485,1.0033660681,1.011324271,1.0080544681,17336323.5999418,247226412.378138
2019-03-25,1.0242542394,1.0062482778,1.0087456558,1.012812875,34431702.8373443,249298995.119808
2019-03-26,1.0150811414,1.0090700516,1.0134052466,1.0125081097,33876853.6688005,248448913.42664
2019-03-27,1.0196587558,1.0110539963,1.0125143338,1.0161443369,37698423.0212232,249648527.365171
2019-03-28,1.0206006074,1.0063870932,1.0164346292,1.0137950669,28392575.8201175,249534401.240235
2019-03-29,1.015089482,0.9988327252,1.0137950669,1.0025287698,37377860.589034,246925870.833356
2019-03-30,1.0491488767,0.9929548656,1.0009469927,1.001990259,26227080.5301897,246478129.794475
2019-03-31,1.0080567118,0.9989649330000001,1.001990259,1.0014944265,24262614.9845735,246270110.995094
2019-04-01,1.005909931,0.9941192357,1.0013937788,1.0026333251,30912903.4848444,253290030.608456
2019-04-02,1.0226104294,0.9938303306,1.0023375648,1.0019297895,75355543.155633,257154540.534726
2019-04-03,1.0248551971,0.9891502803000001,1.001950448,1.0009286515,87987039.8900176,256492829.340727
2019-04-04,1.0069904603,0.997175518,1.0009804277,1.0023445281,52686901.6552618,257700786.673595
2019-04-05,1.0097418572,1.0001497229,1.0027025462,1.0027993949,43799308.2361063,261161960.131733
2019-04-06,1.0118631367,0.9973512687,1.0032302441,1.0010021607,43756480.940674,260706590.663
2019-04-07,1.0132627571,0.9980522945,1.0004221076,1.0053589669,43184041.9056321,262035385.091302
2019-04-08,1.0080371714,0.9936602456,1.0057491403,1.0021275202,49978404.9024319,261528845.328375
2019-04-09,1.0040232512,0.9966173523,1.0021275202,1.0011809941,40372953.8541368,266472461.024497
2019-04-10,1.014706009,0.9959673089000001,1.0009733655,1.0013792838,48590445.3053357,263097191.103548
2019-04-11,1.005682075,0.997778755,1.0016741954,1.0028258276,63695456.6978786,259775722.928484
2019-04-12,1.0058332933,0.9988839269,1.0025792949,1.0028977709,44545387.0164488,259999113.885201
2019-04-13,1.0061146677,1.0003046846,1.0030264533,1.0040670139,35520364.6822415,260490479.511659
2019-04-14,1.0099002754,0.9994142674000001,1.0040670139,1.0080248949,31692817.8708168,261528325.935742
2019-04-15,1.009677307,0.9956594395,1.0080248949,0.9989799866000001,44283943.0971244,259120334.999579
2019-04-16,1.0137526549,0.9975801224,0.9990902751,1.01040846,31481366.077846,261998390.065403
2019-04-17,1.0144807977,1.0019494729,1.0117335108,1.0056843529,32737398.04933,257358655.419252
2019-04-18,1.0076226361,1.0002580276,1.0054796659,1.0026450109,41597044.0580942,252677626.210523
2019-04-19,1.0052386438,0.9973921455,1.0035582649,1.0026293441,34134430.3432104,252660268.794347
2019-04-20,1.0056419535,0.9961620526,1.0029418625,1.0009685481,39216249.8892394,252224995.323595
2019-04-21,1.0072471866,0.9944106186,1.001430341,1.0020828559,46250000.3405327,251875249.534037
2019-04-22,1.0082071155,0.9969208287,1.0020704639,1.0038383703,46697245.3289895,252701767.541116
2019-04-23,1.0054014125,0.9946802046000001,1.0035615315,0.9994392589000001,55954909.0118645,251619166.620005
2019-04-24,1.0045481848,0.9919649196,0.9994392589000001,0.9989305687000001,56853284.8694452,251875614.396768
2019-04-25,1.0175271852,0.9960138215000001,0.9987366653,1.0071499564,82371631.3275097,257987023.316392
2019-04-26,1.0242615623,1.0052094743,1.0052094743,1.0193937896,113370626.097886,266877830.819283
2019-04-27,1.0210364255,1.0116240821,1.0190793647,1.0129789358,48849897.8671446,295631313.137331
2019-04-28,1.0189558909,1.0123007264,1.0130075575,1.0155938525,44378358.8255885,296169540.105274
2019-04-29,1.0184848667,1.0103620291,1.0158906634,1.0152809818,71768244.4889685,296038710.6566
2019-04-30,1.0175510669,1.0109166048,1.0153094255,1.0153044691,81415438.1780426,296148387.031888
2019-05-01,1.0162764642,1.0082360699,1.0152087424,1.0119026432,90100966.5801856,297075624.547029
2019-05-02,1.018533788,1.0113270242,1.0116422599,1.0161916237,83209786.8280656,297640823.626897
2019-05-03,1.0236889858,1.0098196268,1.0162999873,1.0178262769,108921202.738672,300729165.322057
2019-05-04,1.0225661831,1.00573806,1.0178262769,1.0092450995,117381605.340652,301440447.558006
2019-05-05,1.0131853056,1.0032566214,1.0097655863,1.0093858221,79929580.9289839,302262908.987944
2019-05-06,1.0123830269,1.0064517072,1.0091697131,1.008191063,89601154.9780895,304196575.368419
2019-05-07,1.0169017418,1.0028707056,1.0081468015,1.0106919753,100559474.861387,309665944.828788
2019-05-08,1.0171012271,1.0051495778,1.0097576114,1.0074004371,99486107.5908182,315621068.152431
2019-05-09,1.0096371718,1.0021858681,1.0072016418,1.0040437086,134758322.60546,325541428.778538
2019-05-10,1.0098118664,1.0005870089,1.0043326743,1.0056069463,247829263.914919,328247561.757333
2019-05-11,1.0104160576,0.9885573996,1.006717542,0.9968577599,510302993.186226,326080996.21355
2019-05-12,1.0118610105,0.9911815780000001,0.9954161122,0.9983532603,481377527.133486,326565573.650818
2019-05-13,1.0080199754,0.9825827753,0.9983532603,0.9996983826,268233282.695545,337091606.475236
2019-05-14,1.0094025631,0.9929345113,0.9988843249,0.9988408387000001,235041654.052293,347094430.437501
2019-05-15,1.0032517634,0.9945393753,0.9989049430000001,0.9981859485000001,217410064.320414,350986006.073221
2019-05-16,1.0125659034,0.99090447,0.9975168197000001,0.9987866255000001,289789111.44356,355813795.826673
2019-05-17,1.0188147742,0.9931252357,0.9992234389,0.9987285027,293691287.784601,358044014.990718
2019-05-18,1.0067906671,0.9933058012,0.9987285027,0.9965424649000001,154811621.573199,357148686.37479
2019-05-19,1.0075317428,0.9899890718000001,0.9970670050000001,1.0027730391,184721780.032242,358662738.891797
2019-05-20,1.0146823621,0.9929186546000001,1.0027730391,0.9965239954,276118419.662509,356599309.41308
2019-05-21,1.0035095418,0.9947185855,0.9973580134000001,0.9988887418000001,170890834.535393,358037015.014446
2019-05-22,1.0088363553,0.9924181108000001,0.9988887418000001,1.0000867421,125174451.661567,359653672.725096
2019-05-23,1.0035798798,0.995097479,1.0001959841,0.9999630507,129739544.312633,359537081.545529
2019-05-24,1.0035344655,0.9971696341,0.9997161947000001,0.9983753804000001,148518446.155528,359166983.33055
2019-05-25,1.0011383769,0.9965473607,0.9983753804000001,0.9980147117,95403890.6803469,360871706.83325
2019-05-26,1.0046283269,0.9922970439000001,0.9978627940000001,0.9971133871000001,132653002.575553,361061518.968201
2019-05-27,1.0171671137,0.9950176852,0.9974234276,1.0048380578,157886327.551412,363266208.230784
2019-05-28,1.00734749,0.9972329865,1.0057314615,1.0051787882,106019350.698944,362123746.867551
2019-05-29,1.0066379341,0.9971514032000001,1.0054244561,0.9984299801000001,115843795.684352,358279967.449985
2019-05-30,1.0237245769,0.9947858052,0.9984299801000001,0.9994896074,169319400.768467,329560316.72482
2019-05-31,1.0062381687,0.9962607255,0.9994896074,1.001047213,98020521.2165398,333225825.93436
2019-06-01,1.0076597523,0.9960195362,1.0006545199,0.9999372362000001,70583906.8548021,333732016.929319
2019-06-02,1.0069744492,0.9955014448,0.9999372362000001,0.9991909586000001,80548186.7800183,333445431.098823
2019-06-03,1.0170468133,0.9934182869,0.9991909586000001,0.9978972937,111821197.853409,333664120.697896
2019-06-04,1.0154256189,0.9922527032,0.9990789532000001,1.0024853072,136428048.887367,335910948.068372
2019-06-05,1.0116306807,0.9978382610000001,1.0024853072,1.003696134,93861384.7363047,337474989.454552
2019-06-06,1.0139297423,0.9940337812000001,1.0031135465,1.0037330501,85196343.9934081,338793465.016737
2019-06-07,1.0048787281,0.9978011403,1.0045247378,1.0016898456,86557460.4344118,338066185.921198
2019-06-08,1.0041378159,0.9933349983,1.0012074876,0.9941240246,58308367.7354291,335510301.358284
2019-06-09,1.0031199503,0.9933329397,0.9939772194000001,1.0016636525,71761740.4181275,338071631.581654
2019-06-10,1.0041211749,0.9933541226,1.00061179,1.000683131,84730094.7718259,340353225.791705
2019-06-11,1.0061722981,0.9976431525,1.0008101443,1.0007383455,77849491.8124303,340263707.540655
2019-06-12,1.0040147883,0.9918338604,1.0010215498,0.9998536122,104507306.116806,341136712.436083
2019-06-13,1.0028034643,0.9976846938,0.9990891195,0.9989531307,100661027.276577,343111371.270201
2019-06-14,1.0029911372,0.9960349449,0.9992505460000001,1.0025795819,102745227.137078,344551146.456849
2019-06-15,1.0031659608,0.9970034277000001,1.0016342847,0.9992339316000001,74693218.4749699,343889179.801642
2019-06-16,1.0135541651,0.9967312831,0.9992339316000001,1.0002112817,110310160.031265,343748614.954996
2019-06-17,1.0062490262,0.9965848432000001,1.0001428996,1.0023181764,109557093.849481,342956757.825717
2019-06-18,1.006217858,0.9969936397,1.0041697998,0.9986283681,100022653.047658,341369761.739739
2019-06-19,1.0028977275,0.9965846686000001,0.9983009969000001,0.9989096691,76300038.0307126,345830994.483512
2019-06-20,1.0014539721,0.9931012131,0.9986578759,0.9976630754,119884298.535875,346068745.961029
2019-06-21,1.0081478877,0.9960488944,0.9976131553,0.99805084,112588158.638989,342637241.462375
2019-06-22,1.0189141024,0.9954026543000001,0.998379271,0.9999750373,198318683.891522,342590410.086222
2019-06-23,1.0140992503,0.9971402941,0.9998517587,1.0004633852,126408036.59052,344238451.114331
2019-06-24,1.0074951953,0.9967797057000001,1.0004633852,1.0000004216,146462988.409077,346117014.424979
2019-06-25,1.0119644503,0.9964697093,0.9998238093,1.0028461123,162151709.385162,345967173.830009
2019-06-26,1.0390427442,0.9936591677000001,1.0028461123,1.0045217529,301891500.607636,355534299.931576
2019-06-27,1.0148455809,0.9965341698000001,1.0045217529,1.0018218016,270933375.23172,360953145.201763
2019-06-28,1.0084368837,0.9981748876000001,1.0006844584,1.0026697686,222978119.782854,364258190.734496
2019-06-29,1.0173607135,0.9960927482,1.0027699163,0.9996323279,204845657.21795,365854205.449806
2019-06-30,1.012141564,0.997759873,1.0004710795,1.0031924066,184930416.334665,366985179.171175
2019-07-01,1.0102817584,0.9953215562000001,1.0031924066,1.0008368991,180323705.359111,367612314.167811
2019-07-02,1.0088903362,0.9883371914,1.0005789099,1.0020630452,197506894.275679,370243192.64147
2019-07-03,1.0066276885,0.9881037163,1.0023734939,1.0009897207,187818875.699947,366894722.438356
2019-07-04,1.0145308073,0.9968774746000001,1.001409529,0.9993863989,157145205.065155,366400452.120413
2019-07-05,1.0086785594,0.9925363667,0.9990672237,1.0004658714,105604888.659094,367267504.429454
2019-07-06,1.00729547,0.9916498555000001,1.0003740316,0.9961199382,95844874.3966994,367854867.239256
2019-07-07,1.0033430683,0.9928258063000001,0.9958852585,0.9967196081,79091528.7777276,368058331.739517
2019-07-08,1.0046248337,0.9867176645000001,0.9968359597,0.9993703449,122496181.197867,375388100.417522
2019-07-09,1.0147444214,0.9951971957,0.9995534088,0.9994774532,164588272.506645,374922536.392976
2019-07-10,1.0143061898,0.9922179486,0.9978521356000001,1.0011099874,190158658.006284,377774654.096642
2019-07-11,1.0100730153,0.9956160802,1.0010790855,0.9993348693,178747822.012435,376911459.833077
2019-07-12,1.0042361556,0.9948678156,0.9987232755000001,1.001399639,135296873.925103,381774805.087084
2019-07-13,1.0097822471,0.9953114573,1.0019013614,0.9991305553000001,95762367.2580063,381400432.266635
2019-07-14,1.0116539152,0.9955642945000001,0.99864239,0.9985678459,106041670.094391,381350516.906806
2019-07-15,1.0073578158,0.9945297953000001,0.999675155,1.0036129077,138049441.075524,384031763.039641
2019-07-16,1.0118695127,0.9949448746,1.0045207553,0.9999407461,184923693.275672,402705576.412351
2019-07-17,1.005520314,0.9944679878,1.0007610867,1.0022892133,162980967.544375,424443147.83023
2019-07-18,1.006949789,0.9856358331,1.0024670435,1.0032886327,170055528.835873,423752492.830468
2019-07-19,1.0164718355,0.9911155404,1.0032886327,0.9998521052,123323972.392569,404461384.756611
2019-07-20,1.0127845257,0.9948348873,0.9993879588000001,1.0018302456,97823105.8058939,405396204.573465
2019-07-21,1.0062942436,0.9977139305,1.0025664936,1.0014314124,77161429.1862396,404794928.153795
2019-07-22,1.0142404825,0.9930300424,1.0011573424,1.0017111312,84139079.0352891,405663025.617542
2019-07-23,1.0053451992,0.9959384800000001,1.0014050641,1.0011042899,76690056.5173755,403811643.763042
2019-07-24,1.011465451,0.9973529313,1.0011042899,1.0032625917,81723547.6104286,422466299.239141
