Date,High,Low,Open,Close,Volume,Marketcap
2017-03-29,1.0001699924,0.9998310208000001,1.0000100136,0.9999470115,16816300.0,54947940.1686
2017-03-30,1.000090003,0.9998639822000001,0.9999480247,0.9999859929,25009900.0,54950083.2518
2017-03-31,1.0003099442,0.9999179840000001,0.9999849796,1.0,34115800.0,54950855.5637
2017-04-01,1.0000699759,0.997386992,1.0000200272,0.9995859861,15118800.0,54928117.883
2017-04-02,1.0012899637,0.9992449880000001,0.9995819926,1.0009499788,45911500.0,55003070.8663
2017-04-03,1.0009599924,0.9991220236,1.0009499788,0.9997519851000001,42028500.0,54937239.727
2017-04-04,1.0001100302,0.9996939898,0.9997709990000001,1.0000200272,26434800.0,54951966.5595
2017-04-05,1.0001100302,0.9999529719,1.0000300407,1.0001100302,26734200.0,54956912.1376
2017-04-06,1.0002199411,0.9999390244,1.0001200438,0.9999390244,33731600.0,54947515.5393
2017-04-07,0.9999650121,0.9997810125000001,0.9999369979,0.9998729825,21336300.0,54943888.782
2017-04-08,0.9999579787,0.9986630082000001,0.9998739958,0.9997159839,14282200.0,54935261.4958
2017-04-09,0.9999669790000001,0.9979500175,0.9997140169000001,0.9999600053000001,18951900.0,54948669.5075
2017-04-10,0.9999849796,0.9995909929000001,0.9999600053000001,0.9999309778000001,12279500.0,54947075.9323
2017-04-11,0.9999369979,0.9995300174,0.9999340177,0.9998430014,12213800.0,54942244.0554
2017-04-12,0.9999340177,0.9995620251,0.9998419881,0.9995620251,20964000.0,50721547.5695
2017-04-13,0.9997310042,0.9993060231,0.9995579720000001,0.9996119738,24018200.0,50724084.7581
2017-04-14,0.9997550249,0.9986640215,0.9996179938,0.9989860058000001,14768200.0,50692319.156
2017-04-15,0.9999489784000001,0.9990000129000001,0.9990310073,0.9999390244,14030700.0,50740677.972
2017-04-16,0.9999459982000001,0.9994580150000001,0.9999390244,0.9994580150000001,7208670.0,50716270.217
2017-04-17,0.9994980097,0.9978259802,0.9994350076,0.9992880225,17280800.0,50707643.7756
2017-04-18,0.9997929931,0.999293983,0.999293983,0.9996160269000001,26367700.0,60720447.7332
2017-04-19,0.9996219873000001,0.9991750121,0.9996169806,0.9995229840000001,18244800.0,54798621.9453
2017-04-20,0.9996910095,0.9978299737,0.9995250106,0.9982749820000001,20548000.0,54688778.954
2017-04-21,0.9982690215000001,0.9841690063,0.9982690215000001,0.9841690063,15935100.0,53875597.6987
2017-04-22,0.9840000272,0.9409289956,0.9840000272,0.9409289956,14711900.0,51499127.8687
2017-04-23,0.9407410026,0.9213330150000001,0.9407410026,0.9213330150000001,17298600.0,50424596.2111
2017-04-24,0.9213079810000001,0.9178900123,0.9213079810000001,0.9178900123,15265400.0,50231003.9522
2017-04-25,0.9178760052,0.9135950208,0.9178760052,0.9135950208,12707000.0,59158556.4143
2017-04-26,0.9210500121,0.9135389924,0.9135389924,0.9210500121,18772400.0,57277757.6311
2017-04-27,0.9244149923,0.9210460186,0.9210489988,0.9243509769,24062800.0,57450802.3246
2017-04-28,0.9345420003,0.9243350029,0.9243429899000001,0.9345420003,26494600.0,58064952.182
2017-04-29,0.9374089837,0.9345570207,0.9345570207,0.9371929765,26533600.0,59055943.158
2017-04-30,0.9371960163,0.9355840087,0.9371889830000001,0.9368540049,23739900.0,59033935.1045
2017-05-01,0.9372180104000001,0.9358710051,0.9368550181,0.9358710051,44582500.0,58977841.0889
2017-05-02,0.9358569980000001,0.9324679971000001,0.9358569980000001,0.9326069951,22268100.0,58811371.882
2017-05-03,0.9339299798,0.9323920012,0.9326120019,0.9333509803000001,33500300.0,57342736.9443
2017-05-04,0.9459310174000001,0.9333559871,0.9333559871,0.9459310174000001,56022400.0,59029170.3143
2017-05-05,0.9556009769,0.9459750056,0.9459750056,0.9556009769,69583296.0,59632609.7585
2017-05-06,0.9686189890000001,0.9556670189,0.9556670189,0.9686189890000001,44047300.0,60444975.2896
2017-05-07,0.9698359966000001,0.9686380029,0.9686380029,0.9689900279,72995504.0,60468126.896
2017-05-08,0.9689620137,0.9672030210000001,0.9689620137,0.9672600031,85211504.0,60360765.9732
2017-05-09,0.9705039859000001,0.9672549963,0.9672549963,0.9704869986,62186400.0,60558338.9482
2017-05-10,0.9901199937,0.9704830050000001,0.9704830050000001,0.9819999933,45884200.0,61273022.8668
2017-05-11,0.995306015,0.9658929706,0.9798200130000001,0.9837210178,46800700.0,61380410.9953
2017-05-12,0.9986780286,0.9606500268,0.9750990272000001,0.9760699868,42850000.0,60903017.99
2017-05-13,0.9885200262,0.9631149769,0.9813529849,0.9736480117,28873700.0,60751894.4952
2017-05-14,0.9937300086,0.9706469774,0.9727749825,0.9811059833,23922200.0,61217245.0419
2017-05-15,0.9924079776,0.9672979712,0.980576992,0.9672979712,37380700.0,60353216.6055
2017-05-16,0.9867200255,0.9566100240000001,0.9706979990000001,0.9585909843,53097800.0,59812491.2875
2017-05-17,0.9875249863000001,0.9193980098000001,0.9529629946,0.9704290032,60057700.0,60551133.3367
2017-05-18,0.9802070260000001,0.9506620169000001,0.9611480236000001,0.9671429992,44705600.0,60346099.2496
2017-05-19,1.0016900301,0.9622120261,0.9672440290000001,1.0011999607,53721400.0,62469137.0489
2017-05-20,1.0050400496,0.9821349978,0.9988330007,0.9934309721000001,42299800.0,61983382.7128
2017-05-21,1.0049599409,0.9864119887,0.9927489758,1.0000799894,46162600.0,62399255.4733
2017-05-22,1.040719986,0.9832469821,1.0045399666,1.0078599453,79739904.0,62884751.3812
2017-05-23,1.0285999775,1.0025500059,1.0144799948,1.0062999725,59043000.0,64800006.1604
2017-05-24,1.0546599627,0.9989460111,1.0062799454,1.0168600082,87804800.0,69547450.2
2017-05-25,1.0975199938,1.0011399984,1.0160000324,1.0365999936999999,144036000.0,70897554.1149
2017-05-26,1.0998799801,1.0142899752,1.0221300125,1.0362099409,125946000.0,98433411.3099
2017-05-27,1.2098100185,1.0004400015,1.0475699902,1.0236899853,186683008.0,107480990.314
2017-05-28,1.1099799871,1.0192600489,1.0222599506,1.0424400568,110026000.0,109449621.997
2017-05-29,1.0544300079,1.0119400024,1.043200016,1.021600008,80508896.0,107261553.502
2017-05-30,1.0362099409,1.0019999743,1.0207300186,1.0095100403,108331000.0,105992179.792
2017-05-31,1.0611100197,1.0109599829,1.0128400326,1.036280036,84739904.0,108802860.868
2017-06-01,1.0548599958,1.0214099884,1.035670042,1.0305700302,100614000.0,108203346.899
2017-06-02,1.0519900322,1.0194400549,1.0319700241,1.0238800049,49197100.0,107500939.115
2017-06-03,1.041869998,1.0221799612,1.026990056,1.023219943,43629000.0,107431643.279
2017-06-04,1.0336999893,1.0083299875,1.0235899687,1.0116399527,49194800.0,106215816.351
2017-06-05,1.0267000198,1.0096999407,1.0096999407,1.016800046,49132500.0,106757583.791
2017-06-06,1.0373899937,0.9954670072,1.0160800219,1.0048300028,152408000.0,105500809.324
2017-06-07,1.0281900167,0.9965929985,1.0021599531,1.0089800358,97386096.0,105936533.137
2017-06-08,1.0291700363,1.0021500587,1.0171200037,1.0047600269,65560000.0,128100685.996
2017-06-09,1.0082099438,0.9981570244,1.0032299757,1.0006699562,58031200.0,127579236.291
2017-06-10,1.0305199623,0.9983100295,0.9991580248,1.0243699551,80163296.0,130600839.717
2017-06-11,1.0256199837,0.9967830181,1.0248800516,1.0081700087,84910496.0,128535439.907
2017-06-12,1.0900000334,1.0008399487,1.006270051,1.0177600384,211119008.0,129758105.597
2017-06-13,1.0426199436,1.0035099983,1.0290800333,1.0083899498,105293000.0,128563488.546
2017-06-14,1.0643600225,1.0062199831,1.0089099407,1.025159955,139975008.0,130701559.831
2017-06-15,1.064800024,0.9954990149,1.0298999548,1.0174299479,243107008.0,129716032.638
2017-06-16,1.047440052,1.007889986,1.0127899647,1.0156199932,109032000.0,129485268.832
2017-06-17,1.034070015,0.9788039923,1.0209000111,0.9885839820000001,104554000.0,126038346.038
2017-06-18,1.0365600586000001,0.9766569734,0.988673985,1.002820015,114519000.0,127853347.994
2017-06-19,1.0072599649,0.9827420115000001,1.0025700331,0.9864060283,75733696.0,125760664.508
2017-06-20,0.9904109836,0.9563810229,0.9861559868,0.9752719998,88767296.0,141115836.095
2017-06-21,0.9970239997,0.9511889815000001,0.9750869870000001,0.9813609719,108254000.0,141996876.796
2017-06-22,0.9959939718,0.9679549932,0.9811739922,0.9729019999999999,63105300.0,140772911.73
2017-06-23,1.0085799694,0.9693620205000001,0.9724959731,1.006000042,41182300.0,145561987.95
2017-06-24,1.0351899862,1.0034300089,1.0061399937,1.0204999447,79286600.0,147660048.412
2017-06-25,1.0353599787,0.9982450008,1.0194599628,1.0131499767,102005000.0,146596548.799
2017-06-26,1.0580899715,0.9706670046,1.0123399496,1.0101000071,195886000.0,146155232.632
2017-06-27,1.0623500347000001,0.9880210161,1.0101000071,1.0071300268,171804992.0,145725491.972
2017-06-28,1.0353399515,0.9959340096,1.0108699799,1.0117900372,128750000.0,146399765.197
2017-06-29,1.0359699726,1.0047800541,1.0123800039,1.0177999735,101103000.0,218807245.84
2017-06-30,1.019299984,0.9973549843,1.0169099569,1.0058300495,72550400.0,216233928.162
2017-07-01,1.0397100449,1.0058000088,1.0104000568,1.0199700594,82133800.0,219273753.723
2017-07-02,1.0282200575,1.0096199512,1.0195399523,1.0202599764,76519200.0,224437398.095
2017-07-03,1.0197700262,0.992833972,1.013800025,1.0007499456,87514200.0,220145566.741
2017-07-04,1.0094000101,0.9872140288000001,0.9996010065,0.9988279939,87707904.0,219722764.064
2017-07-05,1.0157500505,0.9944450259000001,1.0006599426,0.9964600205,66727600.0,219201850.047
2017-07-06,1.0080000162,0.9959359765,0.9959359765,1.0036000013,44331000.0,220773285.956
2017-07-07,1.0210900307,1.0001599789,1.0024000406,1.0079900026,84663200.0,221739004.096
2017-07-08,1.0170500278,0.9974970222,1.0084300041,0.9997249842,62607300.0,219920858.213
2017-07-09,1.0140099525,0.9985269904,0.9996010065,1.009920001,45640800.0,222163568.107
2017-07-10,1.0242099762,0.9915149808,1.0051499605,1.0079499483,132682000.0,236849454.842
2017-07-11,1.0389800072,0.9987739921000001,1.017950058,1.0122900009,173424000.0,262164132.685
2017-07-12,1.0232000351,0.9954900146000001,1.0075199604,0.9974560142000001,131420000.0,268297014.65
2017-07-13,1.0186799765,0.9994099736000001,0.9996690154000001,1.0038299561,104236000.0,290590041.571
2017-07-14,1.0148199797,0.9942169785,1.0005300045,1.003000021,93146704.0,290349772.069
2017-07-15,1.0189499855,0.9884859920000001,1.0019999743,1.0019700527,125229000.0,295061456.301
2017-07-16,1.0206899643,0.9696649909,1.0023100376,0.999161005,177914000.0,294234258.251
2017-07-17,1.0144599676,0.9839699864,0.9882079959000001,0.9968879819,171476000.0,293584829.993
2017-07-18,1.0228600502,0.9821230173000001,0.9950209856000001,0.9982159734,238396000.0,308949167.743
2017-07-19,1.0309000015,0.9801359773,1.0014200211,1.003090024,199312000.0,310457677.168
2017-07-20,1.0151799917,0.9767019749,0.9909800291,0.9868659973,278993984.0,315304973.019
2017-07-21,1.0170300007,0.9848930240000001,0.9986360073,0.9972019792000001,168919008.0,318607353.407
2017-07-22,1.0039099455,0.9864240289,0.9996119738,0.9932000041000001,131558000.0,317328703.967
2017-07-23,1.0062199831,0.9903749824,0.9947729707,0.9977610111,114229000.0,318785949.455
2017-07-24,1.002589941,0.9888389707,0.9999189973,0.9939969778000001,75766896.0,317583346.514
2017-07-25,1.0191899538,0.9847540259,0.9942839742,0.9998019934000001,220992000.0,319438051.635
2017-07-26,1.0125700235,0.9899150133000001,0.9986450076000001,0.9969549775000001,111957000.0,318528431.397
2017-07-27,1.0068800449,0.9917690158,0.9988390207000001,0.9972749949,79850000.0,318630572.09
2017-07-28,1.0068000555,0.9904850125,0.9960600138000001,1.001940012,116290000.0,320121045.248
2017-07-29,1.0054199696,0.9934489727,0.9997550249,0.9966189861,73768304.0,318420979.294
2017-07-30,1.0044699907,0.9911879897,0.9967759848000001,0.9988679886,60213000.0,319139537.522
2017-07-31,1.0069500208,0.9957190156000001,1.0000300407,1.0009200573,75184896.0,319795154.011
2017-08-01,1.0193200111,0.9881229997000001,1.0027799606,0.9968190193,170044992.0,318484879.537
2017-08-02,1.0088000298,0.9852390289,0.9965810180000001,1.0014300346,84592704.0,319958099.629
2017-08-03,1.006649971,0.9554039836,1.0025700331,0.9693040252,57242700.0,309693788.068
2017-08-04,1.0106500387,0.9663259983,0.9684519768000001,1.004349947,59432500.0,320891027.011
2017-08-05,1.0258100033,0.9915050268000001,1.0045000315,0.998314023,173138000.0,318962522.978
2017-08-06,1.0116200447,0.9931190014000001,1.001850009,1.0010399818,103532000.0,319833483.265
2017-08-07,1.0055099726,0.9900559783,0.9994680285,0.9962540269000001,110170000.0,318304350.512
2017-08-08,1.0096600056,0.9895660281,0.9942200184000001,1.0015100241,130482000.0,319983648.83
2017-08-09,1.0104899406,0.9937070012,0.9992359877,1.0028599501,140568992.0,320414975.453
2017-08-10,1.0076999664,0.9882169962,0.998799026,0.9929909706000001,91695000.0,317261818.09
2017-08-11,1.0079400539,0.9884279966,0.9966350198,1.0008900166,111829000.0,319785558.085
2017-08-12,1.0119999647,0.9952129722,1.0008900166,1.0011299849,130896000.0,319862238.373
2017-08-13,1.0151799917,0.9804139733,1.0004999638,0.9986159801000001,198568992.0,319059012.351
2017-08-14,1.0062099695,0.9906259775,0.9956820011,0.9981629848,125445000.0,318914378.123
2017-08-15,1.0249700546,0.9945129752,1.0003600121,1.0015300512,213099008.0,319990139.007
2017-08-16,1.0106099844,0.9919149876000001,0.9989629984,1.0011999607,121473000.0,319884703.577
2017-08-17,1.0118499994,0.9890699983000001,1.0006599426,1.0079499483,166152000.0,322041353.584
2017-08-18,1.0302599669,0.9849050045000001,1.0079300404,1.0133299828,255272000.0,323760270.675
2017-08-19,1.0361399651,0.9801830053,1.0079200268,1.0027400255,281632992.0,320376751.716
2017-08-20,1.016100049,0.9839090109,0.9971669912000001,0.9966289997000001,133754000.0,318424279.161
2017-08-21,1.009920001,0.9904590249,0.9995380044000001,0.9992629886000001,208830000.0,319265845.633
2017-08-22,1.0151000023,0.9909160137,1.0012099743,1.0065200329,241915008.0,321584466.699
2017-08-23,1.0127600431,0.9916840196000001,1.0042899847,1.0020099878,195159008.0,320143515.754
2017-08-24,1.013980031,0.9907140136,0.9993320107,1.0049200058,132330000.0,321073264.59
2017-08-25,1.015650034,0.9981120229,1.0047399998,1.0028599501,116308000.0,320415041.732
2017-08-26,1.0060600042,0.9957680106000001,1.0039900541,0.998932004,98081296.0,319160040.75
2017-08-27,1.0061600208,0.9970899820000001,1.0001300573,1.0029400587,104722000.0,320440601.833
2017-08-28,1.0104999542,0.9955649972,1.0024299622,1.001060009,130785000.0,319837226.877
2017-08-29,1.0168100595,0.9956899881000001,1.0025299788,1.0015200377,132123000.0,319984145.136
2017-08-30,1.0072100163,0.9961190224,1.0017000437,1.0007400513,114992000.0,319734936.3
2017-08-31,1.0082299709,0.9995139837,1.0000599623,1.0031199455,109217000.0,320495343.741
2017-09-01,1.0137300491,1.0005400181,1.0040500164,1.0043699741,199664000.0,320894490.319
2017-09-02,1.0408200026,0.9987390041,1.0045900345,1.0178799629,345971008.0,350148972.12
2017-09-03,1.027870059,0.9996200204000001,1.0140600204,1.0022300482,188687008.0,364809998.994
2017-09-04,1.0451300144,0.9977409840000001,1.002589941,1.0305500031000001,375472992.0,381507840.364
2017-09-05,1.044260025,0.9998930097000001,1.0263299942,1.0042300224,271614016.0,386827671.56
2017-09-06,1.0452200174,1.0002599955,1.0059000254,1.0050899982,192688992.0,387158941.078
2017-09-07,1.0124700069,0.9957699776000001,1.0038399696,1.0013500452,166452992.0,394229273.829
2017-09-08,1.0507700443,0.9973270297000001,1.0017499924,1.0068900585,319590016.0,396410359.54
2017-09-09,1.0149999857,0.9983699918000001,1.013010025,1.0012500286,119580000.0,404202404.051
2017-09-10,1.0205999613,0.9961799979,1.0034300089,1.0054500103,163772992.0,405897934.734
2017-09-11,1.0185300112,0.9909740090000001,1.0040999651,1.0010700226,125845000.0,404132451.049
2017-09-12,1.0150899887,0.9962260127,1.0012600422,1.0052900314,162774000.0,405836067.124
2017-09-13,1.0210499763,0.9919630289,1.0016299486,1.0025399923,257404000.0,414751290.772
2017-09-14,1.0261399746,0.9799489975000001,1.0026899576,1.0031299591,356495008.0,420011024.062
2017-09-15,1.0302499533,0.9664040208,1.0037800074,1.0053700209,540294976.0,444857366.766
2017-09-16,1.0361100435,0.9912099838,1.0025399923,1.0019899607,233444992.0,443361780.166
2017-09-17,1.0144200325,0.9920279980000001,1.0073299408,1.0065699816,119083000.0,445388344.257
2017-09-18,1.0125800371,0.9923989773,1.002210021,1.0024100542,214648000.0,443547622.288
2017-09-19,1.0136699677,0.9954869747,1.0017199516,1.001850009,163298000.0,443299832.792
2017-09-20,1.0049999952,0.9889929891,1.0043200254,1.0045399666,137763008.0,444490107.334
2017-09-21,1.0152299404,0.9944339991000001,0.9974460006,1.0047199726,231706000.0,444569753.572
2017-09-22,1.0120099783,0.9989010096000001,1.0051599741,1.0045900345,164432000.0,444512231.011
2017-09-23,1.0101599693,0.9976540208,1.0008100271,1.0020899773,118296000.0,443406022.895
2017-09-24,1.0088499784,0.9991000295,1.0017900467,1.0029300451,91337904.0,443777707.134
2017-09-25,1.007529974,0.9843879938000001,1.0031599998,1.0012999773,160336992.0,443056462.718
2017-09-26,1.0065300465,0.9959459901000001,1.0008399487,1.002589941,103839000.0,428167761.84
2017-09-27,1.00406003,0.9912859797,1.0012799501,1.0006400347,201224000.0,427334991.58
2017-09-28,1.0118299723,0.9952639937000001,1.000090003,1.0017900467,232499008.0,427826112.503
2017-09-29,1.0209000111,0.9945030212,0.9983569980000001,0.9998630285000001,205406000.0,437001794.661
2017-09-30,1.0021500587,0.9939039946,1.0004199743,0.9964879751000001,117411000.0,435526611.878
2017-10-01,1.0021699667,0.9949929714,0.9972659945000001,0.9999240041,103007000.0,437028355.44
2017-10-02,1.0047600269,0.9958069921,0.9980880022,1.0017000437,126009000.0,437804576.792
2017-10-03,1.0078200102,0.9987999797,1.0018800497,1.0001200438,137567008.0,437114019.508
2017-10-04,1.0099799633,0.9977250099,1.0019099712,1.0012500286,114903000.0,437607899.085
2017-10-05,1.0067499876,0.9964330196000001,1.000270009,1.0003000498,119952000.0,437192690.591
2017-10-06,1.0064100027,0.9980009794,1.0004199743,1.0010900497,92153696.0,437537969.233
2017-10-07,1.0047700405,0.9928309917,0.9995880127000001,0.9993199706,89544096.0,436764375.247
2017-10-08,1.002910018,0.9953299761000001,0.9981099963000001,0.9984419942,123005000.0,436380635.182
2017-10-09,1.0085500479,0.9944149852,0.998897016,0.9997799993,178567008.0,436965423.573
2017-10-10,1.0039499998,0.9965220094,1.0003800392,0.9994410276000001,137687008.0,436817259.698
2017-10-11,1.0031000376,0.9971060157,0.9979619980000001,0.9986249804,85384600.0,436460617.451
2017-10-12,1.0048600435,0.9907069802,0.9998430014,0.9974229932,216202000.0,435935269.435
2017-10-13,1.0162700415,0.9926970005,1.000090003,1.0000499487,319484992.0,437083430.198
2017-10-14,1.0049799681,0.9959030151,1.0004999638,0.9997090101,139468000.0,436934492.172
2017-10-15,1.0115400553,0.9927589893000001,1.0003999472,0.9992420077,209190000.0,436730384.368
2017-10-16,1.013479948,0.9840199947,0.9980000257,0.9980099797,204158000.0,436191924.382
2017-10-17,1.0173000097,0.9811649919000001,0.9982519746,0.9993349910000001,216808000.0,436771031.104
2017-10-18,1.0124299526,0.9914870262000001,0.9989460111,1.002679944,253904000.0,438233002.414
2017-10-19,1.0073800087,0.9959999919,1.0024199486,1.0006599426,150674000.0,437350137.826
2017-10-20,1.0118999481,0.9974439740000001,1.0009900331,1.0010199547,185163008.0,437507375.084
2017-10-21,1.014969945,0.9927740097000001,1.0007499456,1.0009299517,171818000.0,437467634.161
2017-10-22,1.0079499483,0.9969090223,0.9999200106,1.0019299984,166215008.0,437904695.328
2017-10-23,1.0107599497,0.9935560226000001,1.0013600588,0.9965360165,203487008.0,435547187.392
2017-10-24,1.0189100504,0.9851139784,0.9946110249000001,1.0027500391,257372000.0,438263085.485
2017-10-25,1.0091099739,0.9958530068,1.0022399426,1.0022599697,171432992.0,438049426.643
2017-10-26,1.0063500404,0.9977390170000001,1.0022900105,0.9998679757000001,162258000.0,437003975.135
2017-10-27,1.0058900118,0.9964150190000001,0.9999160171,1.0000699759,144634000.0,437092261.592
2017-10-28,1.0053800344,0.9983180165000001,0.9998379946,1.0039600134,120414000.0,438792431.478
2017-10-29,1.0088299513,0.9913020134,1.0025099516,1.0011099577,618257024.0,452563455.726
2017-10-30,1.0044499636,0.9946650267,1.001060009,1.0005799532,169424992.0,452323863.042
2017-10-31,1.0041600466,0.9968709946000001,0.9983270168,1.0007100105,184182000.0,452382631.059
2017-11-01,1.0038599968,0.9956430197,1.0011099577,1.0015499592,246324000.0,452762362.86
2017-11-02,1.0358899832,0.9963390231,0.9998530149,1.0010000467,425129984.0,452513728.943
2017-11-03,1.0136100054,0.9963629842,0.999063015,1.0063199997,358886016.0,490139897.013
2017-11-04,1.0140000582,0.9948639870000001,1.0045000315,1.0020899773,285312000.0,495094256.16
2017-11-05,1.0061199665,0.9959769845,1.0007699728,0.9987999797,234616000.0,493468793.275
2017-11-06,1.0067900419,0.9932690263,1.0023800135,1.003379941,308963008.0,495731595.711
2017-11-07,1.0082099438,0.9970830083000001,0.9998819828000001,1.0056600571,255132992.0,516971256.312
2017-11-08,1.04223001,0.9948419929000001,1.0044900179,1.0119600296,526848992.0,499970644.816
2017-11-09,1.0132700205,0.996514976,1.0108699799,1.0081800222,358188000.0,538430291.714
2017-11-10,1.0242300034,0.995486021,1.0065000057,1.0060100555,756446016.0,567451677.896
2017-11-11,1.0262099504,0.9957990050000001,1.0059800148,1.0089900494,746227968.0,599402281.664
2017-11-12,1.1059099436,0.9676010013,1.0060199499,1.0124700069,1466060032.0,601469616.266
2017-11-13,1.0292899609,0.9751030207,1.0044800043,1.0093499422,767884032.0,599572201.247
2017-11-14,1.0134299994,0.9968979955,1.0052399635,1.006829977,429857984.0,598075275.555
2017-11-15,1.0116300583,1.0002499819,1.0045800209,1.003180027,449671008.0,595907109.374
2017-11-16,1.010890007,0.9932320118,1.0058200359,1.002120018,650278976.0,615319850.155
2017-11-17,1.0118099451,0.9957579970000001,0.9957579970000001,1.0013899803,639398016.0,644913316.919
2017-11-18,1.0091799498,0.9963399768000001,1.0006500483,1.0023100376,588136000.0,645504498.359
2017-11-19,1.0074900389,0.9966930151000001,1.0023699999,1.0024399757,485752992.0,676613748.569
2017-11-20,1.0029799938,0.9965379834,1.0013799667,1.0019199848,449595008.0,676262765.818
2017-11-21,1.0111999512,0.9885720015,1.003469944,0.99604702,622649024.0,672298685.628
2017-11-22,1.0033999681,0.9927889705,0.9974269867000001,1.0001499653,499812000.0,675068074.53
2017-11-23,1.0063400269,0.9922389984000001,0.9986580014,0.9946309924000001,735883008.0,671342932.598
2017-11-24,1.0071300268,0.9880040288,1.0041400194,1.0023299456,848627968.0,676539502.218
2017-11-25,1.0090700388,0.9950760007,1.0023200512,1.005409956,651987968.0,678618400.053
2017-11-26,1.0174200535,1.0005600452,1.0042200089,1.008679986,636451968.0,680826560.195
2017-11-27,1.0201699734,0.9981259704000001,1.0067499876,1.0012899637,784436992.0,675838547.862
2017-11-28,1.0064799786,0.9960479736000001,1.0028699636,1.0001399517,794764032.0,675062334.847
2017-11-29,1.0484499931,0.9556180239000001,1.0001300573,0.99060601,1672120064.0,732076009.362
2017-11-30,1.0286699533,0.9893190265,1.0038599968,1.0081000328,1043969984.0,770205888.237
2017-12-01,1.019209981,0.9930430055,1.0072000027,1.0097800493,749395968.0,771489437.381
2017-12-02,1.0167700052,0.995611012,1.008949995,0.9996539950000001,679950016.0,813735697.718
2017-12-03,1.0295399427,0.9853199720000001,1.0010199547,1.0006599426,946748992.0,814554599.169
2017-12-04,1.0140500069,0.9921320081,1.0024499893,1.0036699772,668510016.0,817004791.386
2017-12-05,1.0083700418,0.996457994,1.0035099983,1.0019700527,814145984.0,815620961.895
2017-12-06,1.0200400352,0.995840013,0.9997599721,1.0099099874,1281490048.0,822084259.636
2017-12-07,1.076949954,1.0010700226,1.0070699453,1.0316599607,1671609984.0,839789136.949
2017-12-08,1.0576599836,0.9865630269000001,1.0363299847,1.0176000595,1993030016.0,828344053.04
2017-12-09,1.0472600459999999,0.9935600162,1.0205800533,1.0171300173,1598909952.0,827961464.886
2017-12-10,1.0446599722,0.9715359807,1.0220600367,1.0177500248,1649500032.0,828466155.642
2017-12-11,1.0296299458,0.9999499917,1.0127199888,1.0185600519,1542119936.0,854589509.694
2017-12-12,1.0816700459,1.0008699894,1.0188200474,1.0778800249,2240839936.0,904360018.76
2017-12-13,1.0880000591,1.0194599628,1.0809500217,1.0271600485,2198139904.0,913163058.884
2017-12-14,1.0514199734,1.0066900253,1.026720047,1.0081900358,2336179968.0,1027363099.8
2017-12-15,1.0187300444,0.9955250025000001,1.0098199844,1.016100049,2044499968.0,1035423527.02
2017-12-16,1.0193699598,1.0018199682,1.017359972,1.0074199438,1592729984.0,1127320456.44
2017-12-17,1.0163999796,1.0028599501,1.0117399693,1.0092400312,1931020032.0,1129357068.01
2017-12-18,1.0183000565,0.9957399964,1.0105199814,1.0130200386,2517230080.0,1133586953.59
2017-12-19,1.0339699984,0.9967679977,1.0131299496,1.0106799603,3073860096.0,1181535443.89
2017-12-20,1.0191899538,0.9890789986,1.008409977,1.000180006,3751790080.0,1169260419.0
2017-12-21,1.0404100418,0.9938110113,1.0023100376,1.0092099905,3106720000.0,1229308443.91
2017-12-22,1.0590900183,0.9630889893000001,1.0063500404,1.017950058,4687949824.0,1239954549.09
2017-12-23,1.0520000458,1.0072599649,1.0123900175,1.0452599525,2353740032.0,1273220582.52
2017-12-24,1.0692199469,1.0218299627,1.0507099628,1.0230300426,2611589888.0,1246142445.46
2017-12-25,1.0317200422,1.0089399815,1.0264799595,1.0111299753,1708380032.0,1231647176.4
2017-12-26,1.0173200369,0.9985799789,1.0104899406,1.0040700436,1854780032.0,1223047462.15
2017-12-27,1.0148400068,0.996457994,1.0046900511,1.0036599636,1939949952.0,1222548045.32
2017-12-28,1.0330599546,1.0005500317,1.0033099651,1.0065900087,2211409920.0,1276446548.54
2017-12-29,1.0151900053,1.000880003,1.0109499693,1.0056400299,1929090048.0,1375805863.2
2017-12-30,1.0347800255,0.9928420186,1.0077199936,1.0213500261,2711059968.0,1397298554.53
2017-12-31,1.0243099928,1.000270009,1.0243099928,1.0122599602,1927010048.0,1384862617.92
2018-01-01,1.0153599977,1.0015300512,1.0125499964,1.0072799921,1685299968.0,1378049530.53
2018-01-02,1.0098799467,0.9932500124,1.0057400465,1.0048999786,2635859968.0,1374793476.72
2018-01-03,1.0232800245,1.0026400089,1.0066000223,1.0134400129,2471689984.0,1386476963.92
2018-01-04,1.0161800385,0.9938219786,1.0132000446,1.0025299788,3200130048.0,1471804103.81
2018-01-05,1.0050100088,0.9859150052000001,1.0017499924,0.9986339808,3096620032.0,1466084425.8
2018-01-06,1.0120899677,0.9968469739,1.0002800226,1.0089900494,2620080128.0,1481287964.15
2018-01-07,1.0157200098,0.9982079864000001,1.0072699785,1.0015699863,2338180096.0,1470394737.56
2018-01-08,1.0423599482,0.9976170063,1.0051399469,1.0093200207,3815749888.0,1481772433.8
2018-01-09,1.0142999887,1.0006599426,1.0085799694,1.0059900284,2766180096.0,1476883694.64
2018-01-10,1.0138200521,0.9964460135000001,1.0051499605,1.0012799501,3189860096.0,1469968991.51
2018-01-11,1.0235199928,0.9901980162,0.9999759793,1.0017100573,3841110016.0,1470600270.14
