Date,High,Low,Open,Close,Volume,Marketcap
2017-10-30,0.0031769999999999997,0.0024322199,0.00295066,0.00278398,1347640.0,182150779.26
2017-10-31,0.0032462100000000002,0.0026964301,0.0027598799,0.0028135099,1805800.0,184364224.784
2017-11-01,0.0027970399,0.0024423499,0.0027824701,0.0025104601,1398750.0,164505906.057
2017-11-02,0.00262422,0.0021410801,0.0025236299,0.0023117799000000002,1429590.0,151486764.778
2017-11-03,0.0023729701,0.0021152799,0.0023039,0.0022273399,1588360.0,145953564.206
2017-11-04,0.00232521,0.0021230999999999997,0.0022279699,0.0021279501,1696040.0,139440717.157
2017-11-05,0.0022988201,0.0021200101,0.0021257501,0.0022186099,1762660.0,145381503.086
2017-11-06,0.0022891499,0.0020740901000000003,0.0022134599,0.0021253701,1719120.0,139271654.42
2017-11-07,0.0022630999,0.0020993601000000002,0.00214493,0.00218352,1497470.0,143082118.812
2017-11-08,0.0023566601,0.00217302,0.00217302,0.0023380399,2839470.0,153207535.112
2017-11-09,0.0024381301,0.0022854900000000003,0.00230393,0.0023439999,2924350.0,153598083.139
2017-11-10,0.0023496901000000002,0.00198878,0.0023351,0.0020126,2193620.0,131882040.156
2017-11-11,0.0022976799000000003,0.0018904999999999998,0.0020262999,0.0020032499000000002,1748460.0,131269351.557
2017-11-12,0.0020057899,0.00168435,0.0020057899,0.00178262,2174370.0,116811866.453
2017-11-13,0.00214619,0.00177073,0.0017954099,0.00211181,2889150.0,138562595.981
2017-11-14,0.00256586,0.0020632299,0.00211121,0.0024850899,4040400.0,163054688.464
2017-11-15,0.00250007,0.00218809,0.0024442901,0.0023223199,5008060.0,152374829.126
2017-11-16,0.0023377801000000003,0.0018227200000000001,0.0023234501,0.0022091800000000003,5082450.0,144951352.531
2017-11-17,0.0021887301,0.00194948,0.0021869901000000002,0.00198404,5720510.0,130179198.379
2017-11-18,0.00204265,0.00190567,0.0019799799,0.0020280001,5709820.0,133063554.32
2017-11-19,0.0021126701,0.00195115,0.0020202701000000003,0.0020016001,4289470.0,131331366.039
2017-11-20,0.0021847200000000002,0.0019926501,0.0019926501,0.0021337699,3909200.0,140003461.687
2017-11-21,0.0021993499,0.0020049601,0.00214818,0.0021434301,3417520.0,140637285.126
2017-11-22,0.0025402801000000003,0.0021219801,0.0021456799,0.0023024201,4119730.0,151069126.596
2017-11-23,0.00242868,0.00204286,0.00231145,0.0021049799,4402340.0,138114457.876
2017-11-24,0.0021629001,0.0019690299,0.00210562,0.0020248899,4204470.0,132859497.291
2017-11-25,0.0021092801,0.00199294,0.00202717,0.0020479399000000002,4704770.0,134371881.378
2017-11-26,0.0021897701,0.00197111,0.00204958,0.0021381399,6245890.0,140471933.238
2017-11-27,0.0022245599,0.00200889,0.0021506301,0.0020616001000000003,6405580.0,135546473.607
2017-11-28,0.0023904999000000002,0.00199056,0.0020616599000000003,0.0023080199,6065010.0,151748143.197
2017-11-29,0.0026096599,0.00193517,0.0023101501,0.00206827,7852660.0,135985014.051
2017-11-30,0.0023003099000000003,0.0020307701,0.0020902001,0.0022438101,4155450.0,147526451.758
2017-12-01,0.0022465801000000002,0.0020568201,0.0022410101,0.0021180899,6294070.0,139260589.0
2017-12-02,0.00221193,0.0020319601000000002,0.0021102901,0.0020727899,5760180.0,136282195.881
2017-12-03,0.0022040501,0.00203353,0.00207998,0.00211598,7261200.0,139121860.314
2017-12-04,0.00216881,0.0020490801,0.0021235801,0.0021439299,10447300.0,140959522.294
2017-12-05,0.0021840699,0.0020578899,0.0021386400000000002,0.00208498,8749920.0,137083666.348
2017-12-06,0.0040767798,0.0020679501000000003,0.0020679501000000003,0.00305483,33314700.0,200849550.82
2017-12-07,0.0058076601000000005,0.0029742101,0.0031337801,0.0042745601,44215300.0,281044593.628
2017-12-08,0.0047310698,0.00368176,0.0043109101,0.0043944302000000005,21605600.0,288925829.46
2017-12-09,0.00478929,0.00430481,0.0044410499,0.0044732802000000006,17520500.0,294110074.437
2017-12-10,0.00463031,0.0034889299000000003,0.0044521801000000005,0.00440773,18145200.0,289800280.42
2017-12-11,0.0052815299,0.0043832902,0.00443563,0.0052815299,20137200.0,347251051.005
2017-12-12,0.0076750298,0.00490255,0.0051769898,0.0076132398,48699100.0,500556768.882
2017-12-13,0.0180939995,0.00682275,0.0076137999999999996,0.0164599996,174319008.0,1082215248.15
2017-12-14,0.0200635009,0.0151139004,0.0164446998,0.0176899992,192816992.0,1163085524.89
2017-12-15,0.0184336007,0.0145795001,0.0174196996,0.0184336007,139710000.0,1211975880.82
2017-12-16,0.0373274982,0.0184048992,0.0184048992,0.036270599800000004,336496000.0,2384726390.0
2017-12-17,0.041387200400000004,0.034598898100000004,0.0376695991,0.0361902006,338444992.0,2379440235.33
2017-12-18,0.046912398200000004,0.0326339006,0.0363721997,0.0445886999,369401984.0,2931626429.83
2017-12-19,0.0539586991,0.0401447006,0.0444419011,0.046847801700000004,235095008.0,3080158171.45
2017-12-20,0.048882998500000004,0.0366687998,0.0468523987,0.048882998500000004,317193984.0,3213968892.78
2017-12-21,0.0709078014,0.0397339985,0.0499661006,0.045969098800000004,460308000.0,3022385234.73
2017-12-22,0.0463697016,0.0226163007,0.045661699,0.039074,494380000.0,2569044872.79
2017-12-23,0.0570629984,0.0359751992,0.0403002985,0.0517911017,503996992.0,3405171211.32
2017-12-24,0.051742401,0.0332645997,0.051473099700000004,0.036208599800000005,230931008.0,2380650002.07
2017-12-25,0.0417916998,0.033296298200000005,0.0367062017,0.0351773985,189610000.0,2312850465.99
2017-12-26,0.0454731993,0.0328375995,0.0357479006,0.0378315002,263744992.0,2487352743.64
2017-12-27,0.0413252003,0.035362400100000003,0.037829898300000005,0.036830999,173156000.0,2421571677.06
2017-12-28,0.0419735014,0.0322576016,0.0367219001,0.0419735014,261940992.0,2759681756.87
2017-12-29,0.0431615002,0.0347568989,0.0420074016,0.0363483988,246896992.0,2389841599.38
2017-12-30,0.0387956016,0.0311165005,0.0363572016,0.0364126004,256698000.0,2394062633.33
2017-12-31,0.0452576987,0.0346807986,0.0361285992,0.0447515994,375152000.0,2942336810.39
2018-01-01,0.052813299,0.043400000800000005,0.0446817018,0.051694601800000003,516798016.0,3398826510.74
2018-01-02,0.0869889036,0.0520704016,0.0520704016,0.0786816999,1604039936.0,5173179555.9
2018-01-03,0.09470299630000001,0.0683057979,0.0786484033,0.0947028026,1136850048.0,6226537922.37
2018-01-04,0.21711400150000001,0.0949200988,0.0949200988,0.2079740018,4089410048.0,13673914581.9
2018-01-05,0.3003630042,0.1767120063,0.2095790058,0.2205549926,3864399872.0,14501092591.4
2018-01-06,0.2321719974,0.1431490034,0.2244990021,0.1747969985,2437349888.0,11492586800.1
2018-01-07,0.1996549964,0.14569699760000002,0.1736779958,0.1996549964,1750349952.0,13126955368.7
2018-01-08,0.2051949948,0.1315820068,0.2051949948,0.1519930065,1532320000.0,9993265018.93
2018-01-09,0.15646800400000002,0.1059629992,0.1541649997,0.1247820035,1262109952.0,8204190953.48
2018-01-10,0.1367769986,0.09743490070000001,0.1270200014,0.1295530051,1729920000.0,8517875579.78
2018-01-11,0.1308269948,0.09742490200000001,0.1308269948,0.1090800017,1074579968.0,7171812835.23
2018-01-12,0.1129190028,0.1048910022,0.1098020002,0.10885799680000001,679499008.0,7157216736.5
2018-01-13,0.11921899770000001,0.1001019999,0.10869400200000001,0.1030350029,819091008.0,6774365011.71
2018-01-14,0.1031690016,0.0842714012,0.1026339978,0.0847823992,714278976.0,5574289553.73
2018-01-15,0.0978967994,0.0677210987,0.0848895982,0.0756938979,1013430016.0,4976737106.42
2018-01-16,0.0763705969,0.040549699200000004,0.076044701,0.054487898900000005,695308992.0,3582480936.79
2018-01-17,0.08430960030000001,0.0446506999,0.0537963994,0.0756229013,1326569984.0,4972068984.76
2018-01-18,0.1108670011,0.073540099,0.0764323995,0.0831791013,1392329984.0,5468875476.74
2018-01-19,0.08813290300000001,0.0729947016,0.0824085027,0.080499202,706521984.0,5292676895.72
2018-01-20,0.0887240022,0.08060800280000001,0.0811581016,0.08520130070000001,626438976.0,5601831471.56
2018-01-21,0.0856975988,0.0684214011,0.0848682001,0.0711861029,561259008.0,4680357404.38
2018-01-22,0.0828094035,0.0638305992,0.0719472021,0.0714116991,623766976.0,4695190196.6
2018-01-23,0.0740351006,0.0628907979,0.0712101981,0.0685717016,409592000.0,4508465329.97
2018-01-24,0.0743203983,0.0669386014,0.0685964003,0.0704208016,505468992.0,4630040312.68
2018-01-25,0.0736809969,0.0670221969,0.0712518021,0.0687656999,362497984.0,4521220479.31
2018-01-26,0.0710550025,0.0603595003,0.0685997978,0.0666299984,381401984.0,4380802064.64
2018-01-27,0.069426097,0.0649731979,0.0664947033,0.0684219003,282556992.0,4498616250.74
2018-01-28,0.070875302,0.0650485978,0.0689160004,0.0654949024,276320992.0,4306171291.36
2018-01-29,0.0667689964,0.0631131008,0.06543140110000001,0.0640008971,256876000.0,4207943491.8
2018-01-30,0.0641198978,0.0515814982,0.0640650019,0.0537612997,267126000.0,3534708300.13
2018-01-31,0.0544539988,0.0496358015,0.0539580993,0.0544539988,251080992.0,3580252073.06
2018-02-01,0.058563098300000005,0.0431611016,0.0547532998,0.0462273993,288656000.0,3039367992.84
2018-02-02,0.046042300800000005,0.031091200200000002,0.046042300800000005,0.0407991,363928992.0,2682467079.63
2018-02-03,0.0473382995,0.035080000800000004,0.0410347991,0.0444720984,241928992.0,2923960190.59
2018-02-04,0.0460198,0.0360485986,0.0445246994,0.0379329994,169960992.0,2494026185.17
2018-02-05,0.0389029011,0.0280547999,0.0377900004,0.0301607996,167296992.0,1983018083.61
2018-02-06,0.0369712003,0.0251094997,0.030367400500000002,0.0364775993,271110016.0,2398336265.84
2018-02-07,0.0389565006,0.0319052003,0.0362349004,0.032745800900000004,204200000.0,2152977161.16
2018-02-08,0.0380475,0.032667901400000005,0.032667901400000005,0.0367252007,193436992.0,2414615518.3
2018-02-09,0.047967501,0.034951299400000004,0.0367852002,0.047967501,176363008.0,3153776422.57
2018-02-10,0.055941399200000005,0.044780500200000004,0.0474241003,0.0486993007,470408992.0,3201890949.82
2018-02-11,0.0485638008,0.0400662012,0.0485638008,0.0424009003,273583008.0,2787782534.33
2018-02-12,0.047492899000000005,0.0426033996,0.0426033996,0.046116299900000005,219120000.0,3032063368.66
2018-02-13,0.0464826003,0.042498499200000005,0.0461031012,0.0433558002,178960992.0,2850565483.33
2018-02-14,0.0467486009,0.0430216007,0.0432951003,0.0459357984,186660000.0,3020195819.92
2018-02-15,0.0484566018,0.0450867005,0.045922398600000004,0.046496000100000004,178912992.0,3057027957.34
2018-02-16,0.053081601900000004,0.0463792011,0.0464886986,0.052448600500000005,310512992.0,3448400647.87
2018-02-17,0.054913699600000004,0.050968598600000005,0.0521547012,0.054913699600000004,231988000.0,3610476517.14
2018-02-18,0.0553109013,0.0487080999,0.0549345985,0.0496058017,195043008.0,3261491686.3
2018-02-19,0.0527004004,0.049363598200000004,0.0495553017,0.051541999000000005,178480992.0,3388793336.57
2018-02-20,0.0520741008,0.0465601012,0.051536601,0.0468610004,198212992.0,3081026047.59
2018-02-21,0.0482348986,0.0429348983,0.0469091013,0.0445800014,179052992.0,2931054420.56
2018-02-22,0.0461460985,0.0395909995,0.0444610007,0.0406743996,162732992.0,2674268280.03
2018-02-23,0.0435517989,0.0391392,0.0402746014,0.0428748988,159880992.0,2818947177.57
2018-02-24,0.0456080996,0.0393741988,0.042856000400000004,0.040929198300000004,194792992.0,2691020919.47
2018-02-25,0.041602898400000005,0.0391076989,0.040821299000000005,0.0398833007,182260000.0,2622254884.96
2018-02-26,0.0428935997,0.0389996991,0.0398994014,0.0417685993,189976000.0,2746209952.23
2018-02-27,0.0430992991,0.041186500300000005,0.0417916998,0.0427311994,219795008.0,2809499162.31
2018-02-28,0.0464051999,0.0406849012,0.0427361988,0.0433504991,298758016.0,2850217017.91
2018-03-01,0.0492249988,0.0423668995,0.043513998400000004,0.0488467999,318231008.0,3211588808.21
2018-03-02,0.0564742982,0.0475944988,0.048699900500000004,0.0529465005,824566016.0,3481136672.9
2018-03-03,0.0527371988,0.0477508008,0.0525248013,0.048917900800000004,399204992.0,3216263504.7
2018-03-04,0.049674999000000004,0.0471617989,0.0487890989,0.047800999100000005,314648992.0,3142829348.52
2018-03-05,0.0479048006,0.0463895984,0.0477549993,0.0467762984,284713984.0,3075457175.69
2018-03-06,0.047626301600000004,0.0435670987,0.046743501,0.0439581983,262251008.0,2890172194.48
2018-03-07,0.044898800600000004,0.0348160006,0.0439442992,0.038601201,290193984.0,2537959127.39
2018-03-08,0.039594400700000004,0.0352781005,0.0384875014,0.0364250988,236262000.0,2394884485.74
2018-03-09,0.0374023989,0.0308292005,0.036363400500000004,0.0369805992,295228992.0,2431407606.66
2018-03-10,0.0381824002,0.0344843008,0.0369407982,0.0349276997,253447008.0,2296433142.33
2018-03-11,0.0393205993,0.0334916003,0.0347510986,0.0387157016,266342000.0,2545487295.42
2018-03-12,0.0395082012,0.034644398800000004,0.0385611989,0.0361318998,228564992.0,2375607115.71
2018-03-13,0.0371221006,0.034525100100000004,0.035968400500000004,0.0357263982,200526000.0,2348946223.66
2018-03-14,0.036322999700000004,0.0302366,0.035700499999999996,0.031056499100000003,197406000.0,2041908739.62
2018-03-15,0.031190199800000002,0.0283566993,0.0310469996,0.0301188994,169547008.0,1980263234.35
2018-03-16,0.0312446002,0.0289539993,0.0300488006,0.0301187001,149356000.0,1980250084.71
2018-03-17,0.030309300900000002,0.0280022994,0.030163900900000002,0.028358099999999997,116472000.0,1864493817.04
2018-03-18,0.0293866992,0.0231170002,0.0282854997,0.0286209993,127381000.0,1881779016.84
2018-03-19,0.0329947993,0.0282208007,0.028970200600000003,0.0323638991,183591008.0,2127867926.46
2018-03-20,0.0403538011,0.031429298200000004,0.0327281989,0.0381124988,250396992.0,2505827985.72
2018-03-21,0.0400394015,0.036349099100000004,0.038084998700000004,0.0371064991,232926000.0,2439685304.09
2018-03-22,0.0390769988,0.0345224999,0.0371589996,0.0379244015,227472000.0,2493460750.72
2018-03-23,0.0411373004,0.0350801982,0.0378529988,0.0411373004,230134000.0,2704703118.32
2018-03-24,0.0529887006,0.0410912,0.0417172015,0.049779601400000005,706931008.0,3272918722.15
2018-03-25,0.0496121012,0.0448605008,0.0494181998,0.0453108996,320430016.0,2979109774.44
2018-03-26,0.0464476012,0.039460398300000005,0.0453406014,0.0443781987,327374016.0,2917786435.32
2018-03-27,0.0461320989,0.0404707007,0.0443732999,0.0430750996,274910016.0,2832109965.7
2018-03-28,0.0495054014,0.0425997004,0.0428544991,0.0488172993,280836000.0,3209649236.53
2018-03-29,0.0506095998,0.0430023,0.048966001700000004,0.0430023,483100992.0,2827323497.29
2018-03-30,0.0456091985,0.0391269997,0.0426306017,0.0412774011,349432992.0,2713914440.09
2018-03-31,0.0429711007,0.033591199700000005,0.041282601700000005,0.0339719988,358492000.0,2233597594.78
2018-04-01,0.0348417982,0.0286068991,0.0339546986,0.0321515985,219372992.0,2113909585.2
2018-04-02,0.035755001,0.0310213007,0.0322708003,0.035755001,241103008.0,2350826621.96
2018-04-03,0.0358266011,0.033470500300000004,0.0356907994,0.034800801400000005,240608000.0,2288089696.7
2018-04-04,0.0351583995,0.029716100500000002,0.0346839018,0.030136300300000002,157468992.0,1981407252.9
2018-04-05,0.0501305982,0.0290246997,0.0300955996,0.040013600100000005,1488739968.0,2630818640.12
2018-04-06,0.044105298800000005,0.035851601500000004,0.039293799500000004,0.0369183011,661966976.0,2427308510.15
2018-04-07,0.0381503999,0.0362620987,0.0368792005,0.037063598600000004,245334000.0,2436861710.77
2018-04-08,0.0386844017,0.0367345996,0.0369774997,0.0376319997,215712992.0,2474232937.43
2018-04-09,0.037986099700000005,0.0343382992,0.037645399600000004,0.0357562006,295115008.0,2350902629.6
2018-04-10,0.0371687002,0.0350075997,0.0357915983,0.0369275995,303561984.0,2427919967.59
2018-04-11,0.0374930985,0.0360006988,0.0368508995,0.036270998400000004,301439008.0,2384749757.48
2018-04-12,0.0398701988,0.035238798700000004,0.0361425988,0.0395643003,415956992.0,2601278013.56
2018-04-13,0.0432256982,0.0382242016,0.039414499000000006,0.039005700500000004,484566016.0,2564551118.4
2018-04-14,0.0415146984,0.0385670997,0.0386848003,0.040010601300000004,307575008.0,2630621395.79
2018-04-15,0.043278899,0.0400130004,0.0400622003,0.042971000100000004,306262016.0,2825262105.5
2018-04-16,0.0439027995,0.040220599600000004,0.0428979993,0.0412560999,296337984.0,2712510668.84
2018-04-17,0.0433999002,0.040699999800000004,0.0412753001,0.0421160012,359111008.0,2769047470.05
2018-04-18,0.0475212,0.0419959016,0.0420060009,0.0475212,475425984.0,3124429163.11
2018-04-19,0.051806900700000005,0.0469104014,0.047429498300000004,0.0493921004,587153984.0,3247437305.19
2018-04-20,0.0536732003,0.0481988005,0.049134001100000005,0.0536732003,477675008.0,3528911545.95
2018-04-21,0.0566193014,0.0497209989,0.053659301300000004,0.0536766984,715849024.0,3529141664.34
2018-04-22,0.0545097999,0.051837101600000005,0.053406599900000004,0.0524200015,319432000.0,3446516012.44
2018-04-23,0.0585455,0.0523837991,0.0524301007,0.0585455,472464000.0,3849256070.32
2018-04-24,0.0774687007,0.0572207011,0.058349199600000005,0.0733600035,1561020032.0,4823281470.28
2018-04-25,0.08139230310000001,0.0664673001,0.0716812983,0.0700146034,2124440064.0,4603327737.59
2018-04-26,0.07456590240000001,0.0667499974,0.0699829981,0.07456590240000001,759337024.0,4902567118.12
2018-04-27,0.0791542009,0.0718396008,0.0748941004,0.0740369037,717529984.0,4867786367.06
2018-04-28,0.084222801,0.0738070011,0.0738070011,0.0816621035,718297984.0,5369128867.97
2018-04-29,0.0903306007,0.08068390190000001,0.0816958025,0.08914519850000001,1161459968.0,5861128562.22
2018-04-30,0.1011969969,0.0861020014,0.08965600280000001,0.09377670290000001,1749639936.0,6165640941.31
2018-05-01,0.0942789987,0.086773403,0.09374529870000001,0.0933604017,1043369984.0,6138270002.43
2018-05-02,0.093037799,0.0901734978,0.0927643031,0.091396898,401505984.0,6009173585.22
2018-05-03,0.0914380997,0.0845327005,0.0913218036,0.08734039960000001,789150976.0,5742466370.33
2018-05-04,0.08886659890000001,0.0810829997,0.08708470310000001,0.0868104994,727056000.0,5707626445.97
2018-05-05,0.0908747017,0.0861866027,0.08621209860000001,0.0871021971,476743008.0,5726805170.13
2018-05-06,0.0870980024,0.081906803,0.0870980024,0.08477800340000001,388707008.0,5573993409.05
2018-05-07,0.0849656984,0.0797165036,0.0849656984,0.08308620010000001,412406016.0,5462760753.77
2018-05-08,0.0860354006,0.0807595029,0.0834046006,0.0830710009,372063008.0,5461761382.47
2018-05-09,0.0829792023,0.0788884014,0.0829792023,0.08100619910000001,357911008.0,5326004681.55
2018-05-10,0.08160860090000001,0.0731564984,0.0810068026,0.0735737979,352612992.0,4837338416.55
2018-05-11,0.0772091001,0.0639062002,0.0736009032,0.0659331977,836388992.0,4334983394.72
2018-05-12,0.0716359988,0.0606358014,0.0661818981,0.0687308013,615174016.0,4518920311.86
2018-05-13,0.07701080290000001,0.0679818988,0.06915319710000001,0.0756129026,601064000.0,4971405391.01
2018-05-14,0.0761084035,0.0706719011,0.0761084035,0.0728121996,463712000.0,4787264654.73
2018-05-15,0.07361929860000001,0.06755500290000001,0.0728387982,0.0685655028,287628000.0,4508052149.0
2018-05-16,0.0721831992,0.0640709996,0.0681911036,0.0719541982,492396000.0,4730852774.93
2018-05-17,0.07344169910000001,0.06625639650000001,0.0719124004,0.06743690370000001,304225984.0,4433848830.2
2018-05-18,0.0695296973,0.0649767965,0.0670227036,0.06938669830000001,263304992.0,4562044498.29
2018-05-19,0.07056409870000001,0.0676181987,0.0694807991,0.0691438019,206880992.0,4546074281.97
2018-05-20,0.0781965032,0.0684735999,0.0692692026,0.0772690028,470467008.0,5080290838.71
2018-05-21,0.0847280994,0.0773814991,0.0776998997,0.0823775008,802233024.0,5416165067.04
2018-05-22,0.0832113996,0.0742712989,0.0822525024,0.0748293027,498436000.0,4919885170.72
2018-05-23,0.0766960979,0.0678113028,0.0750721991,0.06984789670000001,608060032.0,4592367527.38
2018-05-24,0.074386701,0.06870040300000001,0.0700865984,0.0730948001,587902016.0,4805845071.08
2018-05-25,0.0732788965,0.0694668964,0.0732008964,0.0712788031,301519008.0,4686446500.33
2018-05-26,0.07632459700000001,0.0704820976,0.0710669011,0.0731621981,334004992.0,4810276493.8
2018-05-27,0.07345090060000001,0.0693804994,0.0729809999,0.0706012994,311443008.0,4641902154.69
2018-05-28,0.0707501024,0.0602065995,0.0706513971,0.0606535003,493598016.0,3987853089.67
2018-05-29,0.0659437031,0.057385899100000005,0.0610966012,0.0650094002,569742976.0,4274245289.18
2018-05-30,0.0680833012,0.060277599800000005,0.0651099011,0.062402401100000005,463945984.0,4102839962.12
2018-05-31,0.06400159750000001,0.0594491996,0.0624362007,0.060541100800000004,371256992.0,3980463001.92
2018-06-01,0.061604701000000005,0.056415498300000005,0.0606124997,0.058707099400000004,268287008.0,3859880965.16
2018-06-02,0.06323730200000001,0.057738699000000004,0.058816999200000004,0.0611842014,297120992.0,4022745612.52
2018-06-03,0.0633962005,0.0607745014,0.0611572005,0.0619783998,250455008.0,4074962762.78
2018-06-04,0.0624877997,0.0582588017,0.0620181002,0.0591789,216791008.0,3890900924.23
2018-06-05,0.060823299000000004,0.057337399600000005,0.0592196994,0.0605770983,220480992.0,3982829933.94
2018-06-06,0.060649599900000004,0.0584346987,0.060621399400000005,0.0594084002,188314000.0,3905990115.86
2018-06-07,0.0603487007,0.0583909005,0.059432599700000005,0.0588191003,164796000.0,3867244753.66
2018-06-08,0.0587912016,0.056793201700000004,0.058680001600000004,0.057576600500000005,176148000.0,3785552724.95
2018-06-09,0.0592207015,0.0571573004,0.0577199012,0.0571573004,171568992.0,3757984541.73
2018-06-10,0.057137999700000004,0.0458584987,0.057137999700000004,0.0480028018,330216000.0,3156093453.68
2018-06-11,0.0491157994,0.0456961989,0.0478602983,0.0488294996,254203008.0,3210447417.57
2018-06-12,0.0488128997,0.042841501500000004,0.048771701800000004,0.0439820997,199435008.0,2891740021.19
2018-06-13,0.0444075987,0.038949798800000004,0.0440080985,0.0415327996,242384000.0,2730703171.33
2018-06-14,0.0457316004,0.040566198500000004,0.0414595008,0.045416899000000004,283351008.0,2986075411.77
2018-06-15,0.046073701200000004,0.0425339006,0.0456172004,0.0428702012,210247008.0,2818634695.85
2018-06-16,0.043685101000000004,0.0418086015,0.0427987985,0.0432148017,137208000.0,2841291495.12
2018-06-17,0.0436048992,0.0425582007,0.0431630984,0.0426481999,114357000.0,2804038615.06
2018-06-18,0.0456781983,0.0414984003,0.0425694995,0.0450959988,173063008.0,2964976842.75
2018-06-19,0.0511065982,0.0448082015,0.045177899300000005,0.0495029986,360852000.0,3254728770.77
2018-06-20,0.049645301,0.045133099,0.049580600100000004,0.049393799200000005,400321984.0,3247549076.98
2018-06-21,0.0501805991,0.0474799983,0.049205999800000004,0.0486197993,214723008.0,3196660038.56
2018-06-22,0.0489327013,0.0422473997,0.048610501,0.0431355014,242306000.0,2836077669.87
2018-06-23,0.0447209999,0.0425308011,0.0432781987,0.0441788994,151474000.0,2904679249.56
2018-06-24,0.0443384983,0.0385516994,0.044196300200000004,0.0424598008,235740000.0,2791651670.83
2018-06-25,0.0435041003,0.0412152,0.0423913002,0.0423493013,146474000.0,2784386504.49
