Date,High,Low,Open,Close,Volume,Marketcap
2017-11-05,0.0230062995,0.0206349995,0.022054100400000002,0.0206349995,2396230.0,535005100.552
2017-11-06,0.0236088,0.020533699500000002,0.0209772997,0.0218809992,4591160.0,567310230.442
2017-11-07,0.0233472995,0.0214137007,0.021845800800000002,0.022194700300000002,2539540.0,575443552.47
2017-11-08,0.0263931006,0.0216601994,0.0219116006,0.025186000400000002,6367000.0,652999198.57
2017-11-09,0.0350598991,0.0250057001,0.025160100300000002,0.0320529006,18716200.0,831037799.247
2017-11-10,0.0333475992,0.0264513995,0.0322192982,0.027119200700000002,6766780.0,703121411.334
2017-11-11,0.0296590999,0.0256839003,0.026891199900000003,0.0274371002,5532220.0,711363627.058
2017-11-12,0.0279518999,0.022591000400000002,0.027480499800000002,0.023977000300000002,7280250.0,621653370.29
2017-11-13,0.0262997001,0.0234948993,0.0243641008,0.0258076005,4419440.0,669115465.616
2017-11-14,0.0267878007,0.0253423005,0.0257968996,0.026230100500000002,3033290.0,680069652.919
2017-11-15,0.0277730003,0.0252611004,0.026115799300000003,0.0264446009,6858800.0,685631009.549
2017-11-16,0.0281696003,0.0256536007,0.0265830997,0.0275800005,4888130.0,715068605.438
2017-11-17,0.0274358001,0.0251841992,0.027142599200000003,0.0257725008,3578870.0,668205425.441
2017-11-18,0.0271215998,0.0247476995,0.0255967993,0.0263691004,2930550.0,683673515.724
2017-11-19,0.0284777991,0.0255810004,0.0262425002,0.028084499800000003,4725050.0,728148812.524
2017-11-20,0.032299999100000004,0.0276119001,0.028151899600000002,0.0295813009,16172400.0,766956451.706
2017-11-21,0.0297094993,0.0274042003,0.029586799400000002,0.028330499300000003,5836790.0,734526871.877
2017-11-22,0.0290344991,0.0278910007,0.0283992998,0.028549199900000002,4938480.0,740197122.203
2017-11-23,0.028677800700000002,0.027443900700000003,0.0285401009,0.027443900700000003,5132300.0,711539931.138
2017-11-24,0.0285969004,0.0269626994,0.027406400100000002,0.028381800300000003,5502350.0,735856930.595
2017-11-25,0.0304473005,0.0277471002,0.0283243991,0.0304473005,6156460.0,789409294.792
2017-11-26,0.0398553014,0.0301178005,0.0304371007,0.036331999999999996,30527100.0,941982326.787
2017-11-27,0.057127401200000004,0.0366185009,0.0366185009,0.050592999900000005,77777296.0,1311728279.73
2017-11-28,0.1317300051,0.0479486994,0.0506265014,0.1197440028,240338000.0,3104611134.5
2017-11-29,0.1469060034,0.0814357996,0.11823499950000001,0.08971779790000001,210624992.0,2326119729.11
2017-11-30,0.1283030063,0.0949304998,0.0949304998,0.11988300090000001,124345000.0,3108214997.31
2017-12-01,0.1313520074,0.1130309999,0.11662200090000001,0.1313520074,73657600.0,3405572569.31
2017-12-02,0.1388690025,0.12913200260000002,0.1316329986,0.1323509961,56712600.0,3431473712.77
2017-12-03,0.1392199993,0.1249449998,0.1323509961,0.1318069994,46458900.0,3417369386.4
2017-12-04,0.14594599600000002,0.1263500005,0.13154600560000002,0.1358699948,76392704.0,3522711074.0
2017-12-05,0.1364039928,0.1267769933,0.1356250048,0.1274880022,50381100.0,3305390368.75
2017-12-06,0.1328549981,0.1138859987,0.1267479956,0.11783900110000001,75688800.0,3055220065.13
2017-12-07,0.12417600300000001,0.1055010036,0.1177660003,0.1055010036,71024600.0,2735331868.83
2017-12-08,0.1207259968,0.0991362035,0.1061419994,0.11546500030000001,70092400.0,2993669199.67
2017-12-09,0.13865999880000002,0.1135609969,0.1147449985,0.1196089983,63308600.0,3101110979.98
2017-12-10,0.1197940037,0.10013300180000001,0.1197940037,0.1102809981,46376600.0,2859263266.0
2017-12-11,0.1213829964,0.10863800350000001,0.1089269966,0.1213829964,39513900.0,3147105603.11
2017-12-12,0.1380079985,0.1142219976,0.1211770028,0.1338910013,60056800.0,3471401401.4
2017-12-13,0.14185400310000001,0.12236800040000001,0.1337389946,0.1342809945,61575000.0,3481512958.91
2017-12-14,0.24075299500000003,0.13184300070000002,0.1336670071,0.24075299500000003,309307008.0,6242020013.24
2017-12-15,0.23320899900000003,0.1870319992,0.23320899900000003,0.2134670019,207311008.0,5534573966.54
2017-12-16,0.4471920133,0.20423300560000002,0.21287499370000001,0.4046649933,581052032.0,10491777999.3
2017-12-17,0.5924170017,0.3780130148,0.386774987,0.5130109787,628142976.0,13300872383.8
2017-12-18,0.5264959931000001,0.4674029946,0.5119389892,0.5181980133,253463008.0,13435356098.7
2017-12-19,0.5895889997,0.5010830164,0.5202680230000001,0.5312730074,279631008.0,13774352545.9
2017-12-20,0.5337049961,0.4416210055,0.5337049961,0.48615100980000003,182924000.0,12604471269.1
2017-12-21,0.5236189961000001,0.4565269947,0.4900490046,0.47785100340000003,162926000.0,12389276583.7
2017-12-22,0.47897401450000004,0.293641001,0.47897401450000004,0.40715000030000004,150972992.0,10556206769.5
2017-12-23,0.45036798720000004,0.3925670087,0.4144200087,0.41402700540000004,88865000.0,10734507233.6
2017-12-24,0.41666099430000003,0.3470390141,0.41666099430000003,0.3900290132,67372304.0,10112309394.9
2017-12-25,0.43970000740000004,0.3628070056,0.39232999090000004,0.4163630009,122194000.0,10795072870.4
2017-12-26,0.4300859869,0.4056079984,0.4135729969,0.42846500870000004,94896000.0,11108842278.1
2017-12-27,0.4308269918,0.4010980129,0.42710700630000004,0.41417598720000004,82067504.0,10738370367.1
2017-12-28,0.4189339876,0.3678869903,0.41201999780000004,0.4077009857,82263800.0,10570492585.4
2017-12-29,0.556878984,0.403944999,0.4104569852,0.5292990208,266403008.0,13723172508.7
2017-12-30,0.7773849964,0.4715560079,0.5283160210000001,0.6392430067,645155968.0,16573698351.9
2017-12-31,0.7544460297000001,0.6422970295,0.642580986,0.7196949720000001,305947008.0,18659583030.8
2018-01-01,0.7300509810000001,0.6719409823,0.7188469768,0.7286570072,150186000.0,18891941437.0
2018-01-02,0.7946460247,0.697856009,0.7246760130000001,0.7825869918,289712000.0,20290188351.1
2018-01-03,1.0856699944,0.7785779834000001,0.7796810269000001,1.079660058,657398016.0,27992420977.1
2018-01-04,1.3272099495,1.0376499891,1.0940300226,1.1141200066,593430016.0,28885867827.8
2018-01-05,1.2524199486,0.9035030007,1.1711499691,0.9995589852000001,508100000.0,25915636699.9
2018-01-06,1.0540100336,0.9291830063000001,0.996999979,1.0271500349,297615008.0,26630990503.1
2018-01-07,1.0439599752,0.9913910031000001,1.0241500139,1.0085200071,226067008.0,26147969179.0
2018-01-08,0.9993289709000001,0.7643280029,0.9993289709000001,0.8990020156,264460992.0,23308488267.8
2018-01-09,0.9194359779,0.7961770296,0.8981850147,0.8147429824,209492000.0,21123899231.3
2018-01-10,0.8162519932000001,0.6768350005,0.8158720136000001,0.7931209803,236472000.0,20563304112.2
2018-01-11,0.7915220261,0.5724999905,0.7915220261,0.6884120107,229000992.0,17848506483.2
2018-01-12,0.9322689772,0.6599670053000001,0.6957690120000001,0.8975080252000001,365795008.0,23269753224.4
2018-01-13,0.969325006,0.8364859819,0.9174100161000001,0.884123981,313215008.0,22922745312.3
2018-01-14,0.881960988,0.7495139837,0.881960988,0.8022620082,160712000.0,20800303464.0
2018-01-15,0.8845059872000001,0.7774130106,0.7957609892,0.7785869837,972993024.0,20186480069.0
2018-01-16,0.7806209922,0.47994399070000004,0.7806209922,0.6264929771000001,1632649984.0,16243128202.6
2018-01-17,0.678516984,0.4406200051,0.6241229773,0.6291019917,1713769984.0,16310771929.6
2018-01-18,0.7110080123,0.5915279984,0.6312950253,0.6598430276,1285490048.0,17107796005.0
2018-01-19,0.6885200143,0.6159359813,0.6495440006000001,0.650497973,584574016.0,16865507530.8
2018-01-20,0.7262420058,0.6476439834000001,0.6565639973,0.7075099945000001,738798976.0,18343661676.3
2018-01-21,0.7063909769000001,0.5907930136,0.7063909769000001,0.6131629944,847731008.0,15897520352.3
2018-01-22,0.6314849854,0.5218889713,0.6149830222,0.5704579949,522984000.0,14790304805.0
2018-01-23,0.5922309756,0.5200129747,0.5665370226,0.5630699992,375958016.0,14598755607.8
2018-01-24,0.6360089779,0.5447530150000001,0.5633689761,0.6222079992,689838016.0,16132030705.3
2018-01-25,0.6830229759,0.6215599775,0.6293370128,0.6374949813,654814016.0,16528377832.6
2018-01-26,0.6528480053,0.5662180185,0.6339030266,0.6233819723,810062016.0,16162469086.1
2018-01-27,0.6329560280000001,0.5952690244000001,0.6234769821,0.6168329716000001,331308992.0,15992672701.2
2018-01-28,0.6819459796,0.6205599904,0.6205599904,0.6702859998,325145984.0,17378552402.6
2018-01-29,0.6693729758,0.6207600236,0.6693729758,0.6232039928,238318000.0,16157854067.6
2018-01-30,0.6247990131000001,0.5234180093,0.6247990131000001,0.5319129825,359622016.0,13790945871.1
2018-01-31,0.5502520204,0.4713369906,0.5275980234000001,0.5193150043,505904000.0,13464316636.4
2018-02-01,0.5353220105000001,0.41204500200000005,0.5159119964000001,0.4216719866,595624000.0,10932719687.9
2018-02-02,0.4194599986,0.2747339904,0.4194599986,0.3905340135,1438809984.0,10125402565.5
2018-02-03,0.5016390085,0.33081498740000004,0.4009650052,0.4388360083,1404499968.0,11377731926.6
2018-02-04,0.4801400006,0.3698230088,0.4338650107,0.3793030083,814753984.0,9834215636.28
2018-02-05,0.39952299,0.3196460009,0.38504400850000003,0.3273710012,658547968.0,8487771009.1
2018-02-06,0.378719002,0.26652300360000003,0.3312090039,0.36975300310000003,1338390016.0,9586612112.64
2018-02-07,0.3772189915,0.3325070143,0.3672670126,0.3404470086,679744000.0,8826793383.45
2018-02-08,0.3675040007,0.3368220031,0.34446400400000005,0.3565840125,346383008.0,9245178520.72
2018-02-09,0.39413300160000003,0.34291100500000005,0.3528479934,0.3916020095,401271008.0,10153092676.8
2018-02-10,0.4627659917,0.3853679895,0.38667100670000004,0.4058719873,951824000.0,10523071973.4
2018-02-11,0.40519601110000003,0.36362400650000004,0.4051040113,0.36976900700000004,331944000.0,9587026945.77
2018-02-12,0.3933070004,0.3725950122,0.3725950122,0.3843150139,243039008.0,9964162113.81
2018-02-13,0.3870179951,0.3599199951,0.38343599440000004,0.3733139932,225695008.0,9678938410.82
2018-02-14,0.40132099390000003,0.370393008,0.373766005,0.39690798520000004,299008992.0,10290661713.1
2018-02-15,0.4166870117,0.38993701340000003,0.39467099310000003,0.40936800840000004,348342016.0,10613713012.0
2018-02-16,0.4124040008,0.3926759958,0.4101420045,0.4038099945,192420000.0,10469610353.9
2018-02-17,0.42807400230000003,0.4010559916,0.40240299700000004,0.4198830128,341415008.0,10886336158.7
2018-02-18,0.42001000050000004,0.38078698520000004,0.4183549881,0.3856180012,251314000.0,9997945086.72
2018-02-19,0.39660799500000005,0.38622400160000003,0.3869299889,0.3914720118,169966000.0,10149722157.7
2018-02-20,0.40432900190000004,0.37753900890000003,0.3909420073,0.3787789941,281249984.0,9820629851.31
2018-02-21,0.3835130036,0.3633939922,0.3755930066,0.3644410074,242378000.0,9448887513.94
2018-02-22,0.3721159995,0.3305180073,0.3626509905,0.33787098530000004,208342000.0,8760005249.74
2018-02-23,0.35124000910000003,0.3228110075,0.3347580135,0.3452579975,222508992.0,8951528519.81
2018-02-24,0.3524880111,0.3160640001,0.3436680138,0.32296600940000003,133524000.0,8373562263.38
2018-02-25,0.3545719981,0.3144110143,0.3221519887,0.3440330029,247808000.0,8919767858.4
2018-02-26,0.3469550014,0.32221001390000004,0.3452720046,0.3383350074,201812992.0,8772035410.47
2018-02-27,0.341188997,0.3309710026,0.3391320109,0.33553600310000004,106757000.0,8699465540.04
2018-02-28,0.3361630142,0.3125630021,0.33448600770000003,0.3125810027,114757000.0,8104309635.84
2018-03-01,0.3119730055,0.2883920074,0.3119730055,0.304396987,184691008.0,7892122490.56
2018-03-02,0.30705800650000004,0.2888750136,0.3044239879,0.2935039997,107240000.0,7609698911.19
2018-03-03,0.3091289997,0.29250699280000003,0.2929520011,0.2971059978,115320000.0,7703088219.26
2018-03-04,0.3035880029,0.2861930132,0.2962850034,0.3007870018,94436000.0,7798525765.91
2018-03-05,0.31772300600000003,0.2910549939,0.29989698530000003,0.2976219952,202675008.0,7716466587.66
2018-03-06,0.30301898720000003,0.28399300580000003,0.29594698550000004,0.2853569984,110305000.0,7398471067.51
2018-03-07,0.2875980139,0.2362560034,0.2846739888,0.247281,190792992.0,6411271929.71
2018-03-08,0.25435400010000003,0.22113099690000002,0.2481600046,0.2217430025,167808992.0,5749146402.31
2018-03-09,0.2251150012,0.1918040067,0.2212859988,0.2222069949,246848992.0,5761176563.04
2018-03-10,0.22655799980000002,0.2088589966,0.2252160013,0.2098730057,129138000.0,5441392075.02
2018-03-11,0.2273219973,0.1981530041,0.20972099900000002,0.2234980017,161362000.0,5794648411.1
2018-03-12,0.237342,0.2196539938,0.2241040021,0.2237219959,184250000.0,5800456074.9
2018-03-13,0.22914600370000002,0.21540200710000001,0.2231100053,0.2230260074,98868704.0,5782410833.81
2018-03-14,0.23314699530000002,0.19600500170000001,0.2234299928,0.1995619982,144156000.0,5174058050.7
2018-03-15,0.2016109973,0.1724849939,0.1987549961,0.1857089996,204232992.0,4814890342.54
2018-03-16,0.18678799270000002,0.17505699400000002,0.18678799270000002,0.17887799440000002,97455296.0,4637782523.7
2018-03-17,0.1791599989,0.1531320065,0.1787700057,0.1547629982,81096600.0,4012551217.67
2018-03-18,0.1619590074,0.1270460039,0.1539310068,0.1561550051,189688992.0,4048641699.86
2018-03-19,0.19764800370000002,0.1569350064,0.1607490033,0.19764800370000002,321964000.0,5124433637.69
2018-03-20,0.21200400590000001,0.18029400710000001,0.1934469938,0.2049469948,249683008.0,5313675325.55
2018-03-21,0.2275020033,0.2014479935,0.20531499390000002,0.2131890059,257686000.0,5527366240.93
2018-03-22,0.22196899350000002,0.19213199620000002,0.2154030055,0.20348100360000002,201540000.0,5275666240.14
2018-03-23,0.2028120011,0.1814240068,0.20229800050000002,0.18925899270000002,148850000.0,4906931442.95
2018-03-24,0.2011899948,0.1830170006,0.1888439953,0.18920099740000001,132660000.0,4905427672.86
2018-03-25,0.18912799660000001,0.1817000061,0.18839600680000002,0.1846050024,59349400.0,4786266856.67
2018-03-26,0.18542100490000002,0.1611279994,0.1839600056,0.1678059995,117497000.0,4350717998.7
2018-03-27,0.1692250073,0.1501639932,0.1682150066,0.154926002,107510000.0,4016777330.17
2018-03-28,0.1655990034,0.1544650048,0.15519599620000002,0.1600580066,60260800.0,4149835056.17
2018-03-29,0.16061399880000002,0.14571200310000001,0.1601430029,0.1468819976,103465000.0,3808219974.76
2018-03-30,0.151782006,0.1363169998,0.1466539949,0.1472090036,119874000.0,3816698126.83
2018-03-31,0.1605589986,0.1448570043,0.14711500700000002,0.15591900050000002,113124000.0,4042522911.21
2018-04-01,0.1608249992,0.1413429976,0.1565970033,0.1507679969,100833000.0,3908972570.87
2018-04-02,0.15879699590000002,0.14858999850000001,0.1516910046,0.1563850045,102697000.0,4054604926.09
2018-04-03,0.1734379977,0.1552540064,0.1578640044,0.17244699600000002,155987008.0,4471045533.07
2018-04-04,0.1791719943,0.1536259949,0.17115800080000002,0.1553560048,154800992.0,4027925970.5
2018-04-05,0.15620400010000002,0.1437419951,0.1555919945,0.1487579942,113407000.0,3856859159.09
2018-04-06,0.15048100050000002,0.1418299973,0.1483940035,0.1444510072,51827500.0,3745191266.28
2018-04-07,0.1514690071,0.143829003,0.1448850036,0.14879399540000002,48205400.0,3857792533.63
2018-04-08,0.1584520042,0.1488250047,0.1488250047,0.1565990001,51093100.0,4060153319.18
2018-04-09,0.1656560004,0.1474779993,0.1570940018,0.15310600400000002,93021904.0,3969590061.79
2018-04-10,0.1578200012,0.149315998,0.1532399952,0.1563470066,55981300.0,4053619697.4
2018-04-11,0.16643099490000002,0.1540790051,0.1567610055,0.1660290062,91793296.0,4304645594.35
2018-04-12,0.21452499930000002,0.1645299941,0.1667570025,0.212233007,488007008.0,5502579961.49
2018-04-13,0.2183820009,0.19656699900000002,0.21163199840000002,0.2005320042,230412992.0,5199207309.13
2018-04-14,0.2064950019,0.1947080046,0.1986750066,0.2008530051,113212000.0,5207529898.77
2018-04-15,0.2234439999,0.199939996,0.2013889998,0.221389994,169798000.0,5739994146.41
2018-04-16,0.25664600730000003,0.21180799600000003,0.2218890041,0.25664600730000003,678780992.0,6654078945.3
2018-04-17,0.2726410031,0.24277099970000002,0.2550899982,0.2437240034,520975008.0,6319049339.8
2018-04-18,0.2623679936,0.2427340001,0.2427340001,0.2603409886,181118000.0,6749879470.93
2018-04-19,0.2738359869,0.2608180046,0.2674930096,0.2723580003,240910000.0,7061445077.59
2018-04-20,0.3016409874,0.2696970105,0.2709859908,0.3012470007,349348992.0,7810452218.36
2018-04-21,0.3075520098,0.2726840079,0.3022919893,0.2905800045,294632992.0,7533888156.93
2018-04-22,0.2968789935,0.280764997,0.28748801350000003,0.2855350077,160968000.0,7403086086.07
2018-04-23,0.2896229923,0.2835580111,0.2855579853,0.28847301010000004,127213000.0,7479259819.31
2018-04-24,0.31869900230000003,0.2873310149,0.2885389924,0.3128750026,369016992.0,8111932194.58
2018-04-25,0.31280499700000003,0.2651639879,0.31280499700000003,0.2716540098,351596000.0,7043192419.93
2018-04-26,0.2949720025,0.2598649859,0.2707949877,0.294295013,220715008.0,7630207223.98
2018-04-27,0.3074690104,0.2877860069,0.2945890129,0.28848901390000004,197183008.0,7479674652.44
2018-04-28,0.3649539948,0.2871299982,0.2871299982,0.357874006,636742016.0,9278624441.72
2018-04-29,0.3879010081,0.3475080132,0.3606700003,0.3650569916,671886976.0,9464858589.39
2018-04-30,0.36429700260000003,0.3366250098,0.36429700260000003,0.34331798550000003,298712000.0,8901230002.97
2018-05-01,0.3632610142,0.3237009943,0.3429529965,0.3586930037,365521984.0,9299858712.49
2018-05-02,0.37670400740000004,0.34932398800000003,0.3576020002,0.37242001300000005,272855008.0,9655759609.76
2018-05-03,0.3897489905,0.3687889874,0.3719260097,0.3697090149,300814016.0,9585471321.53
2018-05-04,0.37077701090000004,0.3508419991,0.37077701090000004,0.3601819873,171266000.0,9338464120.52
2018-05-05,0.37360501290000003,0.3609620035,0.3613179922,0.36633801460000004,139447008.0,9498071166.75
2018-05-06,0.36593300100000004,0.3414669931,0.36593300100000004,0.3500210047,148186000.0,9075019156.78
2018-05-07,0.349947989,0.3235059977,0.349947989,0.3351759911,171384992.0,8690131794.64
2018-05-08,0.3482190073,0.323071003,0.3355950117,0.3283520043,142455008.0,8513205465.29
2018-05-09,0.3284260035,0.30445799230000004,0.3284260035,0.3235929906,178122000.0,8389818536.6
2018-05-10,0.3279080093,0.2963170111,0.3238790035,0.29708901050000003,122958000.0,7702647459.06
2018-05-11,0.2994619906,0.24813699720000001,0.2967970073,0.260127008,348752000.0,6744331077.84
2018-05-12,0.2834100127,0.2412779927,0.2626489997,0.27093198900000004,255480992.0,7024473075.0
2018-05-13,0.290151,0.2643609941,0.2716400027,0.285890013,179522000.0,7412290196.11
2018-05-14,0.2860879898,0.2610859871,0.2858519852,0.2734340131,161643008.0,7089342605.49
2018-05-15,0.27875998620000003,0.25769698620000003,0.2742690146,0.2601549923,97408800.0,6745057035.81
2018-05-16,0.2601859868,0.24371999500000002,0.2590819895,0.2563750148,108749000.0,6647052709.18
2018-05-17,0.2631109953,0.2421939969,0.2573519945,0.2436639965,83683800.0,6317493715.57
2018-05-18,0.2468090057,0.23478099700000002,0.24281600120000002,0.2455440015,79212200.0,6366236608.18
2018-05-19,0.2483540028,0.23893399540000002,0.24619899690000002,0.2432709932,57778000.0,6307304376.85
2018-05-20,0.2607850134,0.2409739941,0.2431430072,0.2561360002,101310000.0,6640856139.32
2018-05-21,0.2611689866,0.2471340001,0.2561300099,0.24884000420000002,85090304.0,6451692232.68
2018-05-22,0.2500759959,0.2234079987,0.2493969947,0.2244080007,78363296.0,5818242045.29
2018-05-23,0.2261500061,0.1987980008,0.2243929952,0.2028730065,124268000.0,5259902581.26
2018-05-24,0.2133020014,0.1931090057,0.203324005,0.20898899440000002,127678000.0,5418472544.67
2018-05-25,0.2106360048,0.19731999930000002,0.2090599984,0.2006549984,83368000.0,5202396338.8
2018-05-26,0.20549200480000002,0.1958950013,0.19976100330000002,0.19656699900000002,60616400.0,5096406474.44
2018-05-27,0.19643600290000002,0.1923220009,0.1963540018,0.1935569942,58991000.0,5018365992.12
2018-05-28,0.19497700040000002,0.1740020066,0.1936960071,0.17478300630000002,95106200.0,4531611169.84
2018-05-29,0.2087389976,0.1741530001,0.17547500130000002,0.2031899989,185184000.0,5268121462.62
2018-05-30,0.2180230021,0.2011840045,0.20368500050000002,0.21114300190000002,222612000.0,5474319454.6
2018-05-31,0.23005700110000002,0.20620499550000002,0.2103929967,0.2252140045,202076000.0,5839139264.15
2018-06-01,0.2291840017,0.21695500610000001,0.22453300650000002,0.22250699999999998,130538000.0,5768954684.2
2018-06-02,0.229531005,0.2192420065,0.2227009982,0.2277420014,116435000.0,5904682898.47
2018-06-03,0.2367610037,0.2251179963,0.22769999500000002,0.22815400360000002,117208000.0,5915364851.53
2018-06-04,0.23122799400000002,0.2122900039,0.22815500200000002,0.214011997,115605000.0,5548704219.98
2018-06-05,0.22172799710000002,0.2048150003,0.2142470032,0.2204670012,119846000.0,5716063460.3
2018-06-06,0.22086200120000002,0.21070800720000002,0.22056500610000002,0.2157209963,84766304.0,5593013583.53
2018-06-07,0.21935099360000002,0.2095730007,0.2161049992,0.2111189961,76949400.0,5473697204.91
2018-06-08,0.2108410001,0.2026340067,0.2108310014,0.2053579986,68728600.0,5324331351.54
2018-06-09,0.20966799560000002,0.2020909935,0.2052599937,0.2020909935,51481400.0,5239627612.09
2018-06-10,0.2015170008,0.17112900320000002,0.2015170008,0.17686800660000002,137836000.0,4585669111.91
2018-06-11,0.1819369942,0.16789300740000002,0.17626200620000002,0.18128000200000002,89350704.0,4700059347.13
2018-06-12,0.1828880012,0.16278800370000002,0.181347996,0.16658499840000002,82885904.0,4319061045.57
2018-06-13,0.16681799290000002,0.1512040049,0.1661359966,0.1604080051,99731600.0,4158909530.86
2018-06-14,0.1765210032,0.1553689986,0.1602499932,0.1723749936,199562000.0,4469178783.99
2018-06-15,0.1722179949,0.1619289964,0.1722179949,0.1627469957,73950496.0,4219552948.85
2018-06-16,0.1646279991,0.1598560065,0.1627410054,0.1629620045,42213400.0,4225127269.01
2018-06-17,0.1644770056,0.1610269994,0.1631370038,0.161379993,35748800.0,4184110643.42
2018-06-18,0.1675110012,0.1567080021,0.16112199430000002,0.1641169935,55507800.0,4255073035.48
2018-06-19,0.16990299520000002,0.16211700440000001,0.1647019982,0.1671849936,69854400.0,4334617287.9
2018-06-20,0.1673309952,0.15679700670000002,0.1667809933,0.16198499500000002,83625600.0,4199796521.1
2018-06-21,0.1637569964,0.1575510055,0.1620510072,0.1585559994,41237700.0,4110892596.22
2018-06-22,0.1590189934,0.13742899890000002,0.1584600061,0.1398389935,79062000.0,3625615616.96
2018-06-23,0.1432790011,0.134852007,0.1403339952,0.1378680021,38721800.0,3574513360.93
2018-06-24,0.1385920048,0.1219620034,0.13835500180000002,0.1327030063,73037504.0,3440600041.6
2018-06-25,0.13825400170000002,0.1285559982,0.1323210001,0.1352690011,57752100.0,3507128904.6
2018-06-26,0.13605499270000002,0.1260990053,0.1356229931,0.1260990053,32927500.0,3269377667.77
2018-06-27,0.1280000061,0.1239250004,0.1265510023,0.1274439991,37072400.0,3304249577.64
2018-06-28,0.1285029948,0.11849799750000001,0.1273930073,0.1193199977,42250100.0,3093618056.59
2018-06-29,0.1274359971,0.1146740019,0.1193969995,0.1257199943,65802200.0,3259551308.04
2018-06-30,0.13837200400000002,0.1260360032,0.1260360032,0.1376709938,104599000.0,3569405728.04
2018-07-01,0.1457310021,0.1338659972,0.1382640004,0.1422079951,108733000.0,3687036847.07
2018-07-02,0.161936,0.138639003,0.14259099960000002,0.1582780033,161860000.0,4103684870.61
2018-07-03,0.16668699680000001,0.1494610012,0.15852199490000002,0.15065500140000002,108280000.0,3906042811.9
2018-07-04,0.1599040031,0.14688299600000002,0.1501999944,0.15095999840000002,86594896.0,3913950568.42
2018-07-05,0.1545719951,0.1451040059,0.1515969932,0.148920998,73881296.0,3861085271.59
2018-07-06,0.14874899390000001,0.13947300610000002,0.14874899390000001,0.1460839957,69138800.0,3787530172.47
2018-07-07,0.1503729969,0.1389040053,0.14625699820000002,0.1503729969,47965500.0,3898731378.01
2018-07-08,0.1513849944,0.14476199450000002,0.14995299280000002,0.1453890055,48142400.0,3769510858.45
